Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-1,3,-0,8,-10,1,-1,-11,2,7,-3,-4
  └─ Profit from operations,1.43,2.04,1.12,1.72,0.08,2.63,14.28,4.36,-0.33,24.03,7.40,-3.25
  └─ Receivables,0.01,-0.99,-0.45,0.83,-0.94,0.59,-1.05,1.94,-0.11,-0.93,-2.73,3.51
  └─ Inventory,0.00,-0.32,-0.50,-4.25,-1.47,2.03,-18.54,-15.30,5.59,-18.63,-5.62,0.00
  └─ Payables,0.57,0.49,1.24,2.05,-3.00,0.63,-2.24,0.31,0.49,2.99,-1.63,-0.75
  └─ Loans Advances,-2.19,2.23,-1.61,8.00,-5.35,1.18,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-0.05,0.08,-0.04,0.03,0.87,-5.59,7.15,-0.36,-0.78,0.52,0.27,-0.76
  └─ Working capital changes,-1.66,1.50,-1.36,6.66,-9.89,-1.15,-14.68,-13.41,5.19,-16.04,-9.72,2.00
  └─ Direct taxes,-0.29,-0.07,-0.21,-0.24,-0.06,-0.07,-1.04,-2.14,-2.41,-0.53,-0.62,-2.31
Cash from Investing Activity,-0,-2,2,-5,6,-0,-2,-0,-0,0,-1,7
  └─ Fixed assets purchased,0.00,0.00,0.00,-0.02,0.00,0.00,-1.86,-0.01,0.00,0.00,0.00,0.00
  └─ Investments purchased,-0.06,0.00,0.00,-5.32,0.00,-0.16,0.00,-0.30,-0.45,0.00,-1.35,0.00
  └─ Investments sold,0.00,-2.06,2.06,0.00,5.80,0.00,0.36,0.00,0.00,0.16,0.00,6.44
  └─ Dividends received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22
Cash from Financing Activity,0,-0,0,-1,0,1,3,10,-3,-7,4,-0
  └─ Proceeds from shares,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.18,3.55,10.51,0.00,0.00,5.38,0.84
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.73,-5.28,0.00,0.00
  └─ Interest paid fin,0.00,-0.02,0.00,-0.35,-0.04,-0.06,-0.32,-0.29,-1.74,-1.36,-1.37,-0.84
  └─ Dividends paid,-0.23,-0.24,-0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.50,-0.50
  └─ Other financing items,0.18,-0.06,0.45,-0.63,0.44,0.44,-0.17,0.21,0.43,0.08,0.11,0.44
Net Cash Flow,-0,1,2,2,-4,2,0,-1,-1,1,-1,3
  └─ Free Cash Flow,-1,3,-0,8,-10,1,-3,-11,2,7,-3,-4
  └─ CFO/OP,-16%,412%,-218%,963%,-14014%,58%,-3%,-208%,-1350%,33%,-31%,7%
