Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,38.98,21.24,26.52,-3.20,5.63,1.11,20.31,-2.65,-9.52,15.42,-13.98,2.86
  └─ Profit from operations,27.55,11.35,24.11,6.43,4.61,11.14,9.78,34.04,21.00,1.41,6.72,5.16
  └─ Receivables,-13.48,3.84,0.31,-5.03,2.39,2.39,-2.32,0.00,0.00,0.00,0.00,0.00
  └─ Inventory,3.41,-4.01,-3.33,0.64,2.50,1.17,-5.83,-20.20,9.70,7.73,0.60,13.92
  └─ Payables,25.85,12.62,11.49,-0.23,-0.67,0.02,1.13,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,-2.97,-3.18,-3.13,-12.58,19.81,-13.04,-36.75,5.47,-20.03,-14.24
  └─ Working capital changes,15.78,12.45,5.49,-7.80,1.09,-9.00,12.79,-33.24,-27.05,13.20,-19.43,-0.32
  └─ Direct taxes,-4.35,-2.56,-3.08,-1.82,-0.07,-1.03,-2.26,-2.43,0.24,0.81,-1.27,-1.98
  └─ Advance tax,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.71,-3.60,0.00,0.00,0.00
  └─ Exceptional CF items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,-0.11,0.00,0.00,0.00
Cash from Investing Activity,-0.70,0.12,-5.36,1.46,-1.45,0.02,5.15,-11.53,4.71,-22.25,27.44,0.93
  └─ Fixed assets purchased,-0.70,-0.56,-2.55,-2.65,-0.44,-0.11,-0.15,-3.66,-3.05,-2.00,-1.80,-0.92
  └─ Fixed assets sold,0.12,0.01,0.01,0.04,0.00,0.03,1.09,0.58,0.00,0.06,0.06,0.02
  └─ Investments purchased,0.00,0.53,-2.92,0.00,0.00,0.00,0.00,-10.48,0.00,-21.06,0.00,-2.88
  └─ Investments sold,-0.30,0.00,0.00,3.73,1.11,0.00,4.12,0.00,7.34,0.00,24.65,0.00
  └─ Interest received,0.00,0.14,0.10,0.34,0.09,0.10,0.09,2.03,0.41,0.76,3.54,4.71
  └─ Other investing items,0.17,0.00,0.00,0.00,-2.22,0.00,0.00,0.00,0.00,0.00,0.99,0.00
Cash from Financing Activity,-37.16,-16.66,-20.52,0.51,0.39,-6.19,-23.10,12.40,5.86,7.34,-13.71,-3.22
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,2.78,0.00,0.00,12.56,6.20,8.71,0.00,0.00
  └─ Repayment of borrowings,-25.95,0.00,0.00,0.00,0.00,-4.47,-22.55,0.00,0.00,0.00,-11.99,-2.50
  └─ Interest paid fin,-11.18,-6.62,-4.73,-2.85,-2.36,-1.69,-0.54,-0.16,-0.34,-1.37,-1.72,-0.73
  └─ Other financing items,-0.03,-10.04,-15.79,3.36,-0.03,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,1.11,4.69,0.63,-1.24,4.56,-5.05,2.37,-1.78,1.04,0.52,-0.24,0.57
  └─ Free Cash Flow,38.40,20.69,23.98,-5.81,5.19,1.03,21.25,-5.73,-12.57,13.48,-15.72,1.96
  └─ CFO/OP,158%,214%,124%,-51%,153%,47%,218%,4%,-30%,2356%,-209%,133%
