Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-1.01,15.91,21.54,-11.11,6.06,-4.80,4.15,3.85,0.20,-5.60,-5.74,3.04
  └─ Profit from operations,12.77,7.96,16.55,13.92,11.16,2.63,2.38,1.59,5.76,6.53,4.63,12.29
  └─ Receivables,8.75,-3.18,2.32,-12.58,4.56,0.42,5.53,-2.99,3.76,5.43,-14.84,-0.70
  └─ Inventory,0.33,-2.82,7.33,-0.03,1.78,7.05,-0.90,0.58,1.14,1.35,3.34,0.20
  └─ Loans Advances,-5.90,6.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Operating investments,0.00,0.72,-0.50,0.50,0.00,0.00,0.00,0.00,-14.79,-8.66,0.50,-9.67
  └─ Other WC items,-14.57,9.32,-4.16,-10.58,-9.23,-14.00,-2.59,4.79,4.59,-9.67,2.37,1.79
  └─ Working capital changes,-11.39,10.24,5.00,-22.69,-2.89,-6.53,2.04,2.39,-5.31,-11.55,-8.63,-8.37
  └─ Direct taxes,-2.39,-2.29,0.00,-2.34,-2.21,-0.90,-0.27,-0.13,-0.25,-0.59,-1.74,-0.88
Cash from Investing Activity,4.10,-9.14,-10.61,1.16,-22.83,9.79,13.58,2.86,-0.46,10.62,3.58,-4.14
  └─ Fixed assets purchased,-0.20,-14.57,-12.81,-0.95,-23.59,0.00,0.00,0.00,-2.78,0.00,-0.64,-1.90
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,5.22,2.02,0.00,0.00,3.37,0.00,0.00
  └─ Investments purchased,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,4.31,5.44,2.20,2.11,0.75,4.57,11.26,2.86,2.32,7.25,4.22,-2.24
Cash from Financing Activity,-4.85,-2.26,-4.68,0.25,17.12,-6.58,-16.86,-3.68,-3.60,-2.11,-0.54,0.85
  └─ Proceeds from borrowings,3.02,2.39,1.82,6.60,21.57,0.00,0.32,0.00,0.00,0.00,0.00,0.83
  └─ Repayment of borrowings,-1.53,0.00,0.00,0.00,0.00,-4.91,-16.10,-1.64,-3.52,-2.11,-0.53,0.00
  └─ Interest paid fin,-3.32,-3.23,-3.43,-3.28,-2.44,-1.68,-1.08,-0.03,-0.07,0.00,0.00,0.00
  └─ Dividends paid,-3.01,-1.41,-3.06,-3.06,-2.01,0.00,0.00,-2.01,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.02
Net Cash Flow,-1.76,4.52,6.25,-9.70,0.35,-1.60,0.87,3.03,-3.85,2.92,-2.69,-0.24
  └─ Free Cash Flow,-1.21,1.34,8.73,-12.06,-17.53,0.42,6.17,3.85,-2.58,-2.23,-6.38,1.14
  └─ CFO/OP,11%,250%,133%,-63%,53%,-139%,186%,250%,8%,-77%,-100%,53%
