Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,29,39,83,26,88,119,65,57,46,46,-19,0
  └─ Profit from operations,51.64,66.07,47.39,74.15,91.39,2.60,28.05,52.86,16.74,32.28,-6.10,-11.32
  └─ Receivables,-50.00,-38.58,19.82,-56.58,53.49,66.16,22.34,1.39,49.93,17.16,1.30,-12.56
  └─ Inventory,-4.17,4.20,-24.18,-8.38,-65.15,55.39,18.48,6.30,18.23,1.82,6.31,-0.84
  └─ Payables,37.08,13.19,48.56,28.51,7.53,-0.76,-8.16,-4.42,-44.82,10.05,-20.89,30.38
  └─ Other WC items,0.00,0.00,-2.50,-5.08,7.05,-0.91,11.75,2.69,9.18,-11.21,-0.28,-5.81
  └─ Working capital changes,-17.08,-21.19,41.71,-41.53,2.91,119.88,44.41,5.95,32.52,17.82,-13.57,11.18
  └─ Direct taxes,-5.32,-6.17,-5.68,-6.11,-6.64,-3.09,-7.05,-1.88,-2.94,-4.07,0.52,0.36
Cash from Investing Activity,-25,-13,-64,-124,-94,-44,4,1,-3,-19,11,4
  └─ Fixed assets purchased,-27.80,-9.71,-50.61,-147.67,-101.24,-15.10,-0.29,-1.85,-4.41,-20.94,-2.81,-1.79
  └─ Fixed assets sold,0.01,0.04,0.05,0.00,0.21,0.04,0.02,0.14,0.23,0.78,13.20,0.06
  └─ Capital WIP,0.00,-5.67,-16.15,20.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,-1.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,2.43,2.26,4.42,3.24,2.76,2.34,1.60,2.00,1.16,0.78,1.02,5.23
  └─ Other investing items,0.00,0.00,0.00,0.00,4.73,-31.37,3.17,1.00,0.00,0.00,0.00,0.70
Cash from Financing Activity,-0,-27,-20,102,2,-72,-73,-54,-45,-28,5,-6
  └─ Proceeds from borrowings,15.58,4.42,31.53,172.82,68.16,0.00,0.00,0.00,0.00,2.78,12.19,1.00
  └─ Repayment of borrowings,-3.64,-19.56,-1.62,0.00,-28.53,-40.47,-57.98,-42.78,-25.16,0.00,0.00,0.00
  └─ Interest paid fin,-7.94,-11.56,-15.26,-20.26,-31.66,-31.25,-13.38,-11.12,-18.44,-22.80,-6.71,-6.77
  └─ Dividends paid,-4.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,-1.51,-0.58,-1.22,-7.65,0.00,0.00
  └─ Other financing items,0.00,0.00,-34.15,-50.50,-5.88,0.03,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,4,-1,-0,4,-4,4,-3,4,-2,-1,-2,-1
  └─ Free Cash Flow,1,23,17,-101,-13,104,65,55,42,26,-9,-2
  └─ CFO/OP,70%,59%,179%,44%,113%,1801%,284%,116%,103%,-106%,390%,-5%
