Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-22,15,-33,2,36,9,-22,-64,-23,66,57,-32
  └─ Profit from operations,3.17,3.39,0.33,1.07,4.33,-0.81,-0.15,6.73,25.46,16.09,10.05,13.62
  └─ Receivables,-23.22,22.44,-15.56,-0.68,11.35,8.66,-1.87,-43.67,-59.24,30.89,62.98,-45.39
  └─ Inventory,-0.18,-1.71,-0.28,-3.33,3.37,3.86,-12.23,-0.98,-2.05,5.78,-5.44,-27.12
  └─ Payables,3.18,-10.61,7.61,2.55,8.41,-9.14,-5.53,0.27,0.43,2.49,-1.51,17.09
  └─ Loans Advances,0.00,0.00,-1.10,-8.86,5.63,0.95,6.11,0.06,0.01,-0.15,-0.09,0.01
  └─ Operating borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-3.44,3.83,-21.37,6.03,3.67,4.57,-8.90,-26.29,13.28,13.05,-7.92,10.40
  └─ Working capital changes,-23.67,13.96,-30.71,-4.30,32.44,8.92,-21.67,-70.61,-47.55,52.06,48.02,-45.01
  └─ Interest paid,-1.73,-2.08,-2.83,4.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,0.00,0.00,0.00,0.00,-0.76,-0.10,-0.07,-0.30,-1.38,-1.82,-1.19,-0.78
  └─ Advance tax,0.00,0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Exceptional CF items,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,4,-8,9,0,2,-0,9,10,-0,-1,-5,-29
  └─ Fixed assets purchased,-0.90,0.00,-0.31,-1.08,-0.70,-0.43,-0.49,-0.49,-0.47,-0.89,-0.07,-0.05
  └─ Fixed assets sold,0.00,-2.36,0.00,0.00,0.03,0.03,0.00,0.08,0.00,0.00,0.00,0.00
  └─ Capital WIP,-0.40,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,-0.27,-0.86,0.00,0.00,0.00,-19.80
  └─ Investments sold,5.23,-6.90,9.80,0.00,2.23,0.12,0.02,0.00,0.00,0.00,0.00,0.05
  └─ Interest received,0.00,0.00,0.00,1.16,0.43,0.69,0.00,0.12,0.01,0.10,0.03,1.13
  └─ Dividends received,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,-0.01,0.00,0.00,-0.04,0.03,-0.46,9.49,10.79,-0.01,0.01,-5.04,-10.78
Cash from Financing Activity,16,-6,33,23,-68,-8,13,58,21,-63,-51,62
  └─ Proceeds from shares,0,4,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,16,-10,33,23,0,0,15,61,28,0,0,67
  └─ Repayment of borrowings,-0,0,0,-0,-66,-6,0,0,0,-54,-45,0
  └─ Interest paid fin,0,0,0,0,-2,-2,-2,-3,-6,-7,-5,-3
  └─ Financial liabilities,0,0,0,0,0,0,0,0,-1,-1,-1,-1
  └─ Other financing items,0,0,0,0,0,0,0,0,0,0,0,-1
Net Cash Flow,-2,2,10,25,-30,1,0,3,-3,3,0,-0
  └─ Free Cash Flow,-24,14,-34,1,35,9,-22,-65,-24,65,57,-32
  └─ CFO/OP,-1235%,638%,1149%,-157%,1634%,-814%,286%,-127760%,-88%,716%,760%,-321%
