Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1.07,3.85,13.38,-82.89,16.98,-11.22,-3.72,-3.65,-0.62,6.69,-2.83,-3.55
  └─ Profit from operations,1.73,1.70,4.36,2.91,-56.40,-9.75,-1.67,-0.06,5.53,-6.54,-0.17,2.94
  └─ Receivables,-0.54,0.29,-0.46,-0.96,-6.45,3.29,-2.67,-2.97,1.53,7.87,0.51,-0.11
  └─ Inventory,-0.15,-11.17,12.51,-81.37,78.53,-2.18,-1.21,-1.13,-0.39,8.09,0.25,0.00
  └─ Payables,0.30,7.24,-5.55,0.93,1.83,0.24,1.75,-0.97,-1.92,-4.43,-0.11,-0.12
  └─ Loans Advances,0.00,6.41,3.17,-0.69,-0.07,-3.04,0.59,-0.15,-3.80,0.53,-1.08,-1.27
  └─ Other WC items,0.00,0.02,-0.01,0.65,0.88,0.19,-0.51,1.65,-1.07,1.78,-2.22,-5.02
  └─ Working capital changes,-0.38,2.79,9.65,-81.44,74.71,-1.50,-2.06,-3.57,-5.65,13.83,-2.65,-6.51
  └─ Direct taxes,0.00,-0.64,-0.64,-4.36,-1.33,0.00,0.00,-0.01,-0.50,-0.61,-0.01,0.02
  └─ Advance tax,-0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,1.20,-3.12,-11.59,12.32,27.37,11.10,0.21,0.17,-8.48,10.06,-4.23,5.56
  └─ Fixed assets purchased,-0.86,-2.33,-2.90,-2.57,0.00,-1.10,-1.46,-0.35,-9.07,-0.80,-0.48,0.00
  └─ Fixed assets sold,0.00,0.06,0.00,0.00,0.21,0.00,0.00,0.01,0.00,10.20,0.00,0.00
  └─ Investments purchased,8.70,-1.95,-17.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.57,0.00
  └─ Investments sold,0.00,0.00,8.55,14.17,27.59,12.05,1.60,0.00,0.00,0.00,0.00,1.46
  └─ Interest received,0.45,1.03,0.15,0.53,0.00,0.26,0.35,0.31,0.36,0.58,0.36,0.44
  └─ Dividends received,0.02,0.07,0.03,0.19,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00
  └─ Other investing items,-7.11,0.00,0.00,0.00,-0.42,-0.10,-0.28,0.19,0.18,0.08,-3.54,3.67
Cash from Financing Activity,-0.15,-0.34,-0.80,68.75,-46.22,0.36,3.14,3.51,9.36,-16.67,6.92,-2.00
  └─ Proceeds from shares,0.00,0.00,0.00,23.33,0.00,2.18,0.00,0.00,0.00,0.00,8.84,0.00
  └─ Proceeds from borrowings,0.05,0.04,0.00,46.57,0.00,0.00,3.40,3.84,10.54,0.00,0.00,0.00
  └─ Repayment of borrowings,-0.15,0.19,-0.19,-0.06,-44.96,-1.66,0.00,0.00,0.00,-16.67,-1.92,-2.00
  └─ Interest paid fin,0.00,-0.19,-0.08,-0.92,-0.09,-0.16,-0.26,-0.33,-1.18,0.00,0.00,0.00
  └─ Dividends paid,0.00,-0.36,-0.52,-0.90,-1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Share application money,0.00,0.00,0.00,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-0.03,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,2.12,0.39,0.99,-1.81,-1.87,0.24,-0.38,0.04,0.26,0.07,-0.13,0.01
  └─ Free Cash Flow,0.21,1.58,10.48,-85.46,17.19,-12.32,-5.18,-3.99,-9.69,16.09,-3.31,-3.55
  └─ CFO/OP,61%,160%,105%,-694%,-31%,112%,282%,-1300%,-2%,-537%,-1410%,-106%
