Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,,,17.87,23.41,-6.97,-1.39,-27.33,-15.18,35.99,23.26,-46.87
  └─ Profit from operations,,,,16,13,15,-10,6,27,35,27,19
  └─ Receivables,,,,7,7,-6,-7,3,-10,-13,27,4
  └─ Inventory,,,,1,9,-5,21,-41,-41,19,-46,-69
  └─ Payables,,,,-1,-5,3,-2,1,3,1,-3,10
  └─ Loans Advances,,,,3,1,-13,0,0,0,0,0,0
  └─ Operating borrowings,,,,-1,0,0,0,0,0,0,0,0
  └─ Other WC items,,,,-5,2,0,1,4,7,-4,21,-7
  └─ Working capital changes,,,,5,13,-22,13,-33,-41,2,-1,-63
  └─ Direct taxes,,,,-2,-2,-1,-4,-0,-1,-1,-3,-3
Cash from Investing Activity,,,,-4.30,-8.67,6.65,-1.53,-4.38,-4.17,-5.13,-12.05,-25.27
  └─ Fixed assets purchased,,,,-0.01,0.00,0.00,0.00,0.00,-0.90,-0.16,-2.63,-0.24
  └─ Fixed assets sold,,,,0.03,0.00,0.00,0.00,0.01,0.18,0.11,0.18,0.02
  └─ Investments purchased,,,,-4.48,-6.73,0.00,-2.45,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,,,,0.00,0.00,5.97,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,,,,1.25,1.04,0.86,2.15,0.36,0.29,0.44,0.57,1.22
  └─ Investment in group cos,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.62,0.00
  └─ Redemp n Canc of Shares,,,,0.00,0.00,0.00,0.00,1.08,5.43,0.23,0.00,0.00
  └─ Other investing items,,,,-1.09,-2.98,-0.18,-1.23,-5.83,-9.18,-5.76,-9.55,-26.27
Cash from Financing Activity,,,,-12.22,-19.45,0.61,3.57,35.48,17.79,-32.24,7.05,62.44
  └─ Proceeds from shares,,,,2,21,0,0,0,2,1,20,0
  └─ Proceeds from borrowings,,,,0,0,27,10,46,28,0,0,54
  └─ Repayment of borrowings,,,,0,-32,0,0,0,0,-20,-57,0
  └─ Interest paid fin,,,,-6,-8,-7,-7,-9,-16,-13,-9,-10
  └─ Other financing items,,,,-8,0,-19,0,-2,4,0,54,18
Net Cash Flow,,,,1.34,-4.71,0.29,0.65,3.77,-1.56,-1.38,18.25,-9.70
  └─ Free Cash Flow,,,,17.89,23.41,-6.97,-1.39,-27.32,-15.90,35.94,20.81,-47.09
  └─ CFO/OP,,,,146%,253%,-42%,-19%,-458%,-61%,129%,111%,-265%
