Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,48,115,122,72,56,59,56,7,127,66,133,90
  └─ Profit from operations,89,78,56,38,40,-25,4,31,33,71,6,-6
  └─ Receivables,52,-10,-1,-17,2,-18,-5,-6,-27,-4,-17,15
  └─ Inventory,-112,33,14,35,13,54,51,42,153,230,279,216
  └─ Payables,-138,25,12,7,-44,-11,15,-7,-10,-30,2,-15
  └─ Loans Advances,171,-4,0,0,1,0,0,0,-0,-0,-0,-0
  └─ Other WC items,0,-0,47,13,47,59,-5,-51,-19,-200,-135,-125
  └─ Working capital changes,-27,44,73,37,19,84,55,-22,97,-4,129,91
  └─ Direct taxes,-14,-7,-6,-4,-3,1,-3,-3,-2,-1,-2,5
Cash from Investing Activity,-0,10,12,8,27,8,7,6,6,1,2,-4
  └─ Fixed assets purchased,-14.15,-2.74,-0.61,-0.40,-0.20,-1.42,-0.22,-1.02,-0.21,-0.29,-0.83,-0.25
  └─ Fixed assets sold,0.19,0.33,0.65,2.37,18.71,1.72,2.68,6.74,7.25,0.59,0.00,0.94
  └─ Investments purchased,-0.21,-0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.13,0.11,0.24,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,14.14,12.73,4.34,3.01,1.26,7.18,0.64,1.21,0.54,0.84,1.07,1.12
  └─ Other investing items,0.00,0.00,7.61,2.39,6.94,0.81,4.23,-0.61,-1.75,0.34,1.46,-5.49
Cash from Financing Activity,-53,-136,-136,-79,-83,-67,-39,-33,-141,-56,-138,-88
  └─ Proceeds from borrowings,0,0,4,32,44,0,8,4,0,5,0,0
  └─ Repayment of borrowings,0,0,-57,0,-18,-4,-20,-16,-65,0,-97,-63
  └─ Proceeds from deposits,0,0,12,0,0,0,0,0,0,0,0,0
  └─ Interest paid fin,-101,-104,-91,-93,-93,-61,-27,-20,-72,-54,-35,-23
  └─ Dividends paid,-5,-6,-3,-0,-0,-0,-0,-0,-0,-0,0,0
  └─ Other financing items,53,-27,-1,-18,-16,-2,-0,-0,-4,-7,-6,-2
Net Cash Flow,-6,-12,-1,0,-0,1,25,-20,-8,11,-4,-2
  └─ Free Cash Flow,34,112,122,74,74,59,59,13,134,66,132,91
  └─ CFO/OP,82%,167%,252%,244%,166%,-96%,2999%,33%,431%,96%,578%,-2606%
