Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,12,-42,28,0,2,-8,4,14,20,-1,-23,68
  └─ Profit from operations,12,-6,7,3,9,4,18,25,25,9,51,103
  └─ Receivables,-1,-19,20,-9,-8,6,-9,-7,2,3,-78,11
  └─ Inventory,0,-17,0,0,-2,-1,-2,-3,6,-0,-14,-51
  └─ Payables,0,-0,-4,3,5,-5,7,4,-6,-4,12,7
  └─ Loans Advances,0,0,-0,-0,-0,-0,-0,-0,-1,-5,4,-1
  └─ Operating borrowings,1,0,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,0,0,2,7,4,-6,-7,1,0,2,2,12
  └─ Working capital changes,-0,-36,18,2,-2,-7,-11,-5,1,-4,-74,-22
  └─ Direct taxes,0,0,3,-5,-6,-6,-3,-6,-5,-6,-1,-13
Cash from Investing Activity,-1,62,-12,-4,-1,5,-9,-9,-25,-66,33,-166
  └─ Fixed assets purchased,-2,-0,-1,-3,-5,-4,-6,-7,-20,-3,-27,-93
  └─ Fixed assets sold,0,16,0,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,0,0,-14,-7,-3,0,-4,-4,-1,-1,-1,-55
  └─ Investments sold,0,1,0,0,13,8,0,0,0,1,0,0
  └─ Interest received,1,0,1,0,0,1,1,3,1,2,4,-0
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,1,45,3,5,-6,0,-0,0,-5,-65,56,-18
Cash from Financing Activity,-9,-17,-19,4,2,0,7,-6,4,68,-9,102
  └─ Proceeds from shares,0,0,0,0,0,0,0,0,3,79,1,96
  └─ Proceeds from borrowings,0,0,0,7,6,5,19,12,19,17,17,56
  └─ Repayment of borrowings,-2,-9,-16,0,0,0,-6,-2,-3,-9,-10,-31
  └─ Interest paid fin,-5,-3,-1,-0,-1,-2,-3,-6,-7,-10,-12,-8
  └─ Dividends paid,-1,-5,-2,-3,-3,-2,-3,-9,-6,-4,-2,-10
  └─ Financial liabilities,0,0,0,0,0,-2,0,-2,-2,-5,-4,0
  └─ Other financing items,0,0,0,0,0,0,0,0,0,0,0,0
Net Cash Flow,2,3,-3,0,3,-3,2,-1,-1,1,0,4
  └─ Free Cash Flow,9,-26,26,-3,-3,-12,-2,6,1,-3,-50,-25
  └─ CFO/OP,69%,697%,409%,195%,137%,-111%,42%,94%,124%,84%,-48%,81%
