Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,107,124,91,-26,73,44,-56,28,1,40,-13,-12
  └─ Profit from operations,110,73,68,60,87,13,2,-0,69,121,57,117
  └─ Receivables,-141,196,16,113,-105,146,-44,-123,-119,-113,-123,301
  └─ Inventory,81,33,-48,80,95,53,2,0,-108,-223,93,-70
  └─ Payables,85,-170,64,-272,8,-168,-12,153,154,380,-32,-100
  └─ Loans Advances,-10,-8,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,0,12,0,0,0,0,0,0,16,-123,9,-257
  └─ Working capital changes,15,63,32,-80,-2,31,-55,29,-58,-78,-52,-126
  └─ Direct taxes,-19,-12,0,-7,-12,-1,-3,-1,-10,-2,-17,-4
  └─ Advance tax,0,0,-9,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-2,26,-62,106,57,-7,223,24,-82,-51,-51,-295
  └─ Fixed assets purchased,-4,-4,0,-5,-7,-1,-1,-42,-100,-62,-83,-312
  └─ Fixed assets sold,0,0,2,1,14,0,284,0,0,1,0,0
  └─ Capital WIP,0,0,-21,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,-5,-2,-46,-24,-47,0,0,0,0,0,0,0
  └─ Investments sold,0,0,9,0,2,1,0,0,0,0,0,0
  └─ Interest received,4,8,3,11,12,2,3,9,15,1,4,6
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Issue of shares on acq,0,0,0,0,0,0,0,1,0,0,29,0
  └─ Acquisition of companies,0,0,0,0,0,0,0,-57,0,0,0,0
  └─ Other investing items,2,24,-8,122,83,-8,-63,113,3,10,-0,11
Cash from Financing Activity,-105,-120,-8,-102,-177,-47,-136,-64,70,25,178,195
  └─ Proceeds from shares,0,3,0,0,0,0,0,0,1,0,124,97
  └─ Proceeds from borrowings,8,-29,36,0,0,0,52,16,82,54,110,177
  └─ Repayment of borrowings,-73,-51,0,-69,-134,-22,-176,-75,-8,0,-26,0
  └─ Interest paid fin,-40,-43,0,-33,-42,-25,-11,-5,-5,-8,-30,-23
  └─ Dividends paid,0,0,0,0,0,0,0,0,0,-13,0,0
  └─ Financial liabilities,0,0,0,0,0,0,0,0,0,-8,0,-2
  └─ Share application money,0,0,0,0,0,0,0,0,0,0,0,-30
  └─ Other financing items,0,0,-44,0,0,0,0,0,0,0,0,-24
Net Cash Flow,-1,30,21,-23,-47,-10,31,-13,-11,15,115,-112
  └─ Free Cash Flow,103,120,71,-30,81,42,227,-15,-99,-21,-96,-324
  └─ CFO/OP,116%,170%,220%,-35%,-140%,-49%,54%,-147%,60%,54%,4%,-9%
