Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1399,4574,4705,4365,4223,4543,4149,3613,4024,3174,1938,2824
  └─ Profit from operations,2591,4641,4761,4607,4447,3979,3909,3607,3148,3136,2863,2863
  └─ Receivables,-1055,-642,-350,-480,-391,-176,-62,-1053,533,-41,133,255
  └─ Inventory,-276,-61,-64,300,-283,-2,137,46,-103,-38,-28,-90
  └─ Payables,366,-42,-93,41,67,16,-28,74,26,-58,-53,-10
  └─ Other WC items,-227,897,540,108,411,845,205,1074,455,191,-936,-137
  └─ Working capital changes,-1192,151,32,-32,-196,682,253,141,911,53,-885,18
  └─ Direct taxes,0,-219,-88,-211,-28,-119,-40,-49,-58,-34,-33,-57
  └─ Other operating items,0,0,0,0,0,0,0,0,0,0,0,-0
  └─ Exceptional CF items,0,0,0,0,0,0,28,-86,23,19,-8,0
Cash from Investing Activity,-3630,-1348,-2142,354,60,-247,486,284,-354,-192,451,-212
  └─ Fixed assets purchased,-2167,-2031,-601,-460,-49,-544,-134,-196,-384,0,0,-116
  └─ Fixed assets sold,7,2,25,13,6,0,0,0,0,51,153,0
  └─ Investments purchased,-692,-2,0,0,0,0,0,-0,0,0,0,-19
  └─ Investments sold,0,72,157,585,76,198,0,0,0,0,39,20
  └─ Interest received,252,231,238,172,167,88,35,34,52,45,92,83
  └─ Dividends received,11,3,0,0,0,0,0,0,0,0,0,0
  └─ Inter corporate deposits,92,869,-2109,-484,-164,-1566,-13,-63,-58,-426,300,0
  └─ Other investing items,-1132,-493,148,528,23,1577,598,509,36,137,-134,-180
Cash from Financing Activity,695,-3194,-3389,-4311,-4839,-4200,-4615,-3849,-3623,-2734,-2435,-1828
  └─ Proceeds from shares,0,0,0,0,0,0,0,0,0,0,0,50
  └─ Proceeds from debentures,205,400,560,1000,0,0,0,0,0,0,0,0
  └─ Redemption of debentures,-212,-205,-400,-560,-205,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,7637,2611,4009,2393,253,0,119,47,874,0,2632,5202
  └─ Repayment of borrowings,-4080,-2802,-4776,-4326,-3166,-2108,-2296,-1820,-2731,-1390,-4124,-5888
  └─ Proceeds from deposits,0,0,0,0,0,0,109,0,0,0,0,0
  └─ Interest paid fin,-2855,-2861,-2732,-2992,-2867,-2114,-1834,-1583,-1836,-1450,-1438,-1191
  └─ Dividends paid,0,-280,0,0,0,0,0,0,0,0,0,0
  └─ Other financing items,0,-57,-50,174,1146,22,-713,-492,69,106,494,0
Net Cash Flow,-1535,32,-826,408,-556,96,19,48,46,248,-46,785
  └─ Free Cash Flow,-761,2544,4130,3918,4180,3998,4015,3417,3639,3225,2091,2708
  └─ CFO/OP,54%,109%,106%,104%,108%,154%,117%,134%,216%,277%,92%,122%
