Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1,2,6,-3,7,5,6,6,-2,-1,-9,-2
  └─ Profit from operations,3.41,5.31,6.74,8.53,9.98,7.45,4.52,6.30,7.32,14.35,12.19,9.10
  └─ Receivables,6.93,-1.62,-6.04,-8.63,4.30,-1.65,-2.47,-7.71,-2.71,-11.79,-27.16,-17.69
  └─ Inventory,2.90,-3.03,-1.27,-1.93,0.86,-0.01,-2.91,3.93,-0.31,-1.35,-0.97,0.84
  └─ Payables,-13.50,1.76,6.52,-0.73,-4.17,0.67,4.21,5.72,-5.59,0.87,11.15,10.11
  └─ Loans Advances,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.60,0.00,0.00,0.00,-3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Working capital changes,-2.92,-2.89,-0.80,-11.29,-2.95,-0.99,-1.18,1.94,-8.60,-12.28,-16.98,-6.73
  └─ Interest paid,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,0.00,-0.77,0.00,0.00,0.00,-1.57,2.36,-2.43,-0.37,-2.86,-4.08,-4.51
Cash from Investing Activity,-0,-0,-6,-1,-7,-7,-0,-2,-1,-2,9,-1
  └─ Fixed assets purchased,-0.50,-0.29,-5.74,-1.23,-7.58,-3.04,-0.61,-1.54,-5.77,-1.99,-4.55,-14.31
  └─ Fixed assets sold,0.03,0.00,0.00,0.04,0.48,0.05,0.04,0.00,0.00,0.00,0.01,11.87
  └─ Investments purchased,0.00,0.00,0.00,-0.01,0.00,-4.80,0.00,0.00,0.00,0.00,0.00,-0.06
  └─ Investments sold,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,6.09,0.00,11.64,0.00
  └─ Interest received,0.00,0.36,0.15,0.36,0.32,0.35,0.50,0.40,0.41,0.13,0.36,0.38
  └─ Dividends received,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.02,0.02,0.02,0.02,0.00
  └─ Invest in subsidiaries,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,-0.83,0.00,0.00
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00
  └─ Acquisition of companies,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.51,0.00,0.00,0.00
  └─ Other investing items,0.00,-0.37,0.00,0.00,0.00,0.00,-0.29,-1.03,-0.88,0.57,1.85,1.15
Cash from Financing Activity,-0,-1,-1,6,0,1,-1,-3,-4,4,-2,7
  └─ Proceeds from shares,0.00,0.00,0.00,6.25,0.00,0.00,0.00,0.00,0.11,1.05,0.49,0.07
  └─ Proceeds from borrowings,1.04,0.00,0.00,0.00,0.00,2.60,0.14,0.00,0.00,4.83,5.53,18.88
  └─ Repayment of borrowings,-0.04,-1.47,-1.63,-1.69,-1.54,-1.41,0.00,-1.43,-2.42,0.00,0.00,-8.12
  └─ Interest paid fin,-1.15,0.00,0.00,0.00,0.00,0.00,-1.07,-0.94,-1.39,-1.37,-2.60,-2.76
  └─ Dividends paid,-0.09,-0.13,-0.15,-0.33,-0.33,-0.33,-0.28,-0.28,-0.55,-0.55,-1.12,-0.56
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,-0.04,-0.08,-0.15,-0.13,-0.13
  └─ Other financing items,0.00,0.43,0.36,1.75,2.08,0.00,0.00,0.00,0.00,0.00,-4.11,0.00
Net Cash Flow,0,0,-1,2,0,-2,4,1,-7,1,-2,4
  └─ Free Cash Flow,0,1,0,-4,-0,2,5,4,-7,-3,-13,-5
  └─ CFO/OP,23%,53%,94%,-32%,74%,135%,125%,227%,-18%,15%,-46%,73%
