Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,5,6,4,7,5,6,9,-2,15,13,13,-2
  └─ Profit from operations,6.58,7.83,7.70,8.29,7.22,9.33,4.18,2.47,7.74,14.84,14.29,22.05
  └─ Receivables,-0.42,0.44,-3.06,3.46,0.35,-3.86,0.52,-1.11,8.03,1.31,-5.36,0.52
  └─ Inventory,1.72,-0.38,-1.78,-0.03,0.14,1.73,0.28,-2.79,2.57,-2.01,-2.19,-2.46
  └─ Payables,-1.25,0.33,1.21,-2.16,-1.08,-0.02,0.81,-0.95,-1.18,2.16,0.95,-1.98
  └─ Loans Advances,-0.10,0.31,-0.29,-0.21,-0.19,0.81,0.09,-0.05,0.05,0.01,-0.08,-0.06
  └─ Other WC items,-0.09,-0.60,0.62,-0.46,-0.52,-0.39,2.88,0.06,-1.53,-0.87,0.29,-16.50
  └─ Working capital changes,-0.14,0.10,-3.30,0.59,-1.29,-1.72,4.58,-4.85,7.95,0.60,-6.39,-20.47
  └─ Direct taxes,-1.05,-1.48,-0.90,-1.68,-1.13,-1.59,-0.19,-0.04,-0.85,-2.73,-2.86,-3.68
Cash from Investing Activity,-1,-2,-4,-0,-2,-8,-1,-2,1,-3,-28,-6
  └─ Fixed assets purchased,-1.56,-1.62,-4.30,-1.19,-2.71,-7.96,-1.25,-1.61,-2.29,-3.96,-11.72,-22.29
  └─ Fixed assets sold,0.01,0.00,0.01,0.16,0.39,0.00,0.03,0.05,2.79,0.15,1.13,0.07
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-18.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.11
  └─ Interest received,0.12,0.06,0.09,0.76,0.08,0.06,0.03,0.00,0.00,0.37,0.23,0.99
  └─ Other investing items,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.05,0.04,0.00,0.00,0.00
Cash from Financing Activity,-5,-5,1,-6,-3,2,-7,4,-14,-2,18,-0
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00
  └─ Proceeds from borrowings,7.80,0.00,2.78,0.00,0.00,3.09,1.10,7.50,0.00,0.00,0.00,1.07
  └─ Repayment of borrowings,-10.42,-2.21,0.00,-4.16,-1.18,0.00,-6.88,-1.97,-12.53,-0.76,-0.29,0.00
  └─ Interest paid fin,-2.17,-1.65,-2.00,-1.59,-1.57,-0.88,-1.13,-1.06,-0.93,-0.41,-0.49,-0.59
  └─ Dividends paid,-0.36,-0.81,0.00,-0.36,-0.45,-0.45,-0.45,0.00,0.00,-0.45,-0.90,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.25,-0.26,-0.29,-0.59
  └─ Other financing items,0.41,-0.16,0.00,-0.07,-0.09,-0.09,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-1,0,0,1,-1,-0,0,1,2,7,3,-8
  └─ Free Cash Flow,4,5,-1,6,2,-2,7,-4,15,9,0,-24
  └─ CFO/OP,105%,107%,62%,127%,89%,109%,264%,-359%,278%,119%,84%,9%
