Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-22,20,23,20,37,26,29,7,20,11,28,31
  └─ Profit from operations,13.90,11.99,18.55,24.27,39.74,16.49,18.87,15.05,31.71,34.11,27.28,31.29
  └─ Receivables,-23.52,12.02,9.23,7.34,4.60,8.93,-1.59,-2.35,-3.37,-9.47,-10.40,9.20
  └─ Inventory,12.08,-17.71,-7.90,-6.54,-7.31,-4.53,-7.59,-2.73,-8.61,-4.19,-5.10,-1.70
  └─ Payables,-12.70,27.74,3.68,-4.69,-0.69,4.94,23.13,-3.18,0.97,-8.88,17.08,-7.76
  └─ Other WC items,0.00,0.00,-0.13,-0.75,0.77,-0.02,-0.08,0.02,-0.34,-0.25,0.20,0.50
  └─ Working capital changes,-24.14,22.05,4.88,-4.64,-2.64,9.32,13.87,-8.24,-11.36,-22.79,1.78,0.23
  └─ Interest paid,-11.42,-13.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,-0.03,0.00,0.00,0.00,-0.32,0.00,-3.26,0.00,-0.26,-0.09,-0.57,-0.16
Cash from Investing Activity,-7,-17,-20,-23,-23,-15,-13,-12,-8,-32,-64,-15
  └─ Fixed assets purchased,-7.09,-17.84,-19.97,-24.53,-23.63,-15.24,-13.67,-14.82,-8.28,-33.64,-82.86,-15.98
  └─ Fixed assets sold,0.04,1.05,0.00,0.87,0.91,0.60,0.14,1.82,0.36,1.25,18.67,1.06
  └─ Interest received,0.25,0.15,0.18,0.26,0.12,0.13,0.17,0.87,0.17,0.32,0.16,0.08
Cash from Financing Activity,22,-4,-2,4,-14,-12,-16,5,-13,22,34,-12
  └─ Proceeds from shares,1.69,0.00,8.79,0.00,8.43,0.98,0.00,0.00,0.00,75.69,44.48,6.78
  └─ Proceeds from borrowings,13.45,7.40,8.51,32.33,11.77,11.37,5.92,19.04,10.87,0.00,39.50,8.28
  └─ Repayment of borrowings,0.00,-18.68,-2.01,-16.09,-15.86,-9.25,-4.37,0.00,-6.47,-51.76,-24.00,-13.91
  └─ Interest paid fin,0.00,0.00,-13.41,-14.48,-16.37,-15.06,-17.13,-13.17,-17.15,-14.89,-14.37,-11.67
  └─ Other financing items,7.19,7.07,-4.19,2.03,-2.11,0.00,0.00,-1.21,-0.12,12.81,-11.12,-1.69
Net Cash Flow,-6,-0,1,0,0,-1,1,-1,-1,1,-1,4
  └─ Free Cash Flow,-29,4,3,-4,14,11,16,-6,12,-21,-36,16
  └─ CFO/OP,213%,103%,135%,63%,93%,181%,178%,47%,63%,32%,105%,128%
