Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.28,-0.31,0.48,1.23,-0.51,-0.20,1.73,-0.85,1.55,-2.74,-0.04,1.81
  └─ Profit from operations,0.47,0.82,0.53,0.92,0.09,-0.81,0.55,1.13,0.46,0.73,0.96,-0.10
  └─ Receivables,0.39,-0.02,-1.20,0.33,0.81,1.20,0.04,-0.12,0.22,-2.62,0.87,0.11
  └─ Inventory,0.00,0.00,0.00,0.00,0.11,-0.04,0.04,0.00,0.00,0.00,0.00,-0.33
  └─ Payables,-0.58,-1.11,1.15,0.02,-0.77,-0.77,4.16,-1.61,0.37,2.36,-3.37,0.52
  └─ Loans Advances,0.00,0.00,0.00,0.00,0.00,0.12,-3.01,-0.47,0.58,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,0.00,0.00,-0.74,0.09,-0.05,0.31,0.04,-2.92,1.84,1.67
  └─ Working capital changes,-0.19,-1.13,-0.05,0.35,-0.59,0.61,1.18,-1.90,1.20,-3.18,-0.65,1.96
  └─ Direct taxes,0.00,0.00,-0.01,-0.04,0.00,0.00,0.00,-0.08,-0.11,-0.29,-0.35,-0.05
Cash from Investing Activity,-1.21,0.09,0.11,2.10,1.01,-0.13,0.46,-0.55,0.25,0.77,1.21,0.17
  └─ Fixed assets purchased,-0.33,-0.36,-0.20,-0.14,-0.07,-0.16,-0.02,-0.16,-0.12,-0.06,-0.25,-0.84
  └─ Fixed assets sold,0.03,0.15,0.00,0.02,0.00,0.03,0.00,0.00,0.00,0.07,0.00,0.05
  └─ Investments purchased,-0.62,0.00,-0.24,-0.01,-0.01,0.00,0.00,-0.40,0.00,0.00,0.00,-0.19
  └─ Investments sold,0.00,0.00,0.56,2.24,1.09,0.00,0.48,0.00,0.36,0.16,0.75,0.29
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.48,0.48
  └─ Other investing items,-0.30,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.25,0.37
Cash from Financing Activity,1.57,-0.46,-0.41,-2.22,-0.27,-1.36,0.54,-0.33,-0.07,2.03,-1.02,-0.78
  └─ Proceeds from shares,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.00,0.03,0.71,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-0.10,-1.23,-0.03,-0.26,-0.04,-0.03,-0.80,-0.53
  └─ Interest paid fin,-0.32,-0.47,-0.40,-0.31,-0.17,-0.13,-0.09,-0.07,-0.06,-0.16,-0.22,-0.25
  └─ Other financing items,1.89,0.01,-0.21,-1.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.64,-0.68,0.19,1.11,0.23,-1.70,2.73,-1.73,1.73,0.06,0.15,1.19
  └─ Free Cash Flow,-0.02,-0.52,0.28,1.11,-0.58,-0.33,1.71,-1.01,1.43,-2.73,-0.29,1.02
  └─ CFO/OP,62%,-40%,73%,91%,-232%,25%,266%,-73%,291%,-198%,15%,-270%
