Metric,Mar 2006,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017
Cash from Operating Activity,0.05,3.16,1.68,0.54,-31.97,1.93,1.37,1.24,,1.35,0.53,3.18
  └─ Profit from operations,1.94,2.54,3.03,0.29,7.90,4.64,0.76,-3.97,,-0.68,1.21,3.79
  └─ Receivables,-6.48,-5.47,0.46,-1.69,-26.08,-4.75,-18.16,6.08,,0.97,-7.50,10.86
  └─ Inventory,-1.83,-1.68,0.48,0.88,-4.56,-5.22,1.74,2.32,,3.61,1.20,-0.55
  └─ Payables,6.46,8.07,-1.89,1.21,-9.21,6.75,14.79,-4.96,,-6.63,4.01,-7.73
  └─ Loans Advances,-0.00,-0.00,-0.00,-0.00,-0.00,0.14,-5.48,-0.83,,1.96,-0.60,0.68
  └─ Operating borrowings,-0.00,-0.00,-0.00,-0.00,-0.00,-0.34,-1.05,0.07,,0.08,0.21,-0.24
  └─ Other WC items,-0.00,-0.00,-0.00,-0.00,-0.00,-0.16,5.17,2.58,,2.14,2.07,-1.16
  └─ Working capital changes,-1.85,0.92,-0.95,0.40,-39.85,-3.58,-2.99,5.26,,2.14,-0.61,1.85
  └─ Direct taxes,-0.04,-0.25,-0.35,-0.21,-0.01,0.87,0.50,-0.05,,-0.11,-0.07,-2.46
  └─ Other operating items,-0.03,-0.06,-0.06,-0.02,-0.10,-0.00,-0.05,-0.00,,-0.00,-0.00,-0.00
  └─ Exceptional CF items,0.03,0.01,0.01,0.08,0.09,-0.00,3.15,-0.00,,-0.00,-0.00,-0.00
Cash from Investing Activity,-5.86,-6.96,-7.42,-3.87,2.84,1.76,-0.35,-0.96,,0.84,0.52,-4.29
  └─ Fixed assets purchased,-6.29,-7.02,-7.39,-1.37,-0.08,-0.83,-0.55,-0.01,,0.00,-0.35,-5.11
  └─ Fixed assets sold,0.43,0.06,0.00,0.00,2.75,0.14,0.11,0.01,,0.02,0.00,0.00
  └─ Investments purchased,0.00,0.00,-0.03,-2.50,0.00,0.00,0.00,-1.66,,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.17,2.37,0.00,0.00,,0.00,0.00,0.00
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.67,,0.78,0.84,0.79
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.03,,0.03,0.03,0.03
Cash from Financing Activity,6.30,5.46,6.42,32.29,-2.15,-3.79,-1.20,-0.30,,-0.89,-2.20,1.08
  └─ Proceeds from shares,6.01,2.06,4.80,30.21,0.00,0.00,0.00,0.00,,0.00,0.00,0.00
  └─ Proceeds from borrowings,1.76,5.00,2.52,5.07,0.05,0.00,1.28,1.31,,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-0.74,0.00,0.00,,0.00,0.00,0.00
  └─ Interest paid fin,0.00,0.00,0.00,0.00,0.00,-2.25,-2.29,-1.96,,-1.57,-1.67,-1.57
  └─ Financial liabilities,-1.44,-1.60,-0.86,-2.62,-1.06,0.00,0.00,0.00,,0.00,0.00,0.00
  └─ Other financing items,-0.03,0.00,-0.04,-0.37,-1.14,-0.80,-0.19,0.35,,0.68,-0.53,2.65
Net Cash Flow,0.49,1.66,0.68,28.96,-31.28,-0.10,-0.18,-0.02,,1.29,-1.15,-0.03
  └─ Free Cash Flow,-5.81,-3.80,-5.71,-0.83,-29.30,1.24,0.93,1.24,,1.37,0.18,-1.93
  └─ CFO/OP,3%,86%,40%,60%,-358%,23%,102%,-33%,,-225%,333%,56400%
