Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-9,4,22,2,110,76,39,60,-106,-6,1,43
  └─ Profit from operations,-9,-13,-20,20,-13,-9,-10,239,-11,-11,-12,-13
  └─ Receivables,-0,1,2,-32,9,-0,-27,-136,-27,9,4,-0
  └─ Inventory,0,-1,-0,1,-0,0,-0,90,-1,0,-0,1
  └─ Payables,1,17,38,13,115,85,79,-129,-35,-2,4,57
  └─ Working capital changes,0,17,40,-18,124,85,53,-175,-63,7,8,57
  └─ Direct taxes,0,-0,2,-0,-1,-0,-3,-3,-32,-1,4,0
  └─ Other operating items,0,0,0,0,0,0,0,0,0,0,0,-1
Cash from Investing Activity,14,-21,-6,-77,-84,-65,87,-16,60,21,15,-21
  └─ Fixed assets purchased,-0,-8,-6,-8,-48,-26,-9,-38,-8,-1,-2,-57
  └─ Fixed assets sold,3,0,0,1,0,0,8,0,35,10,0,0
  └─ Investments purchased,-7,-34,-34,-136,-134,-141,-10,-17,-39,-16,-13,-23
  └─ Investments sold,12,20,33,65,97,101,96,40,69,29,28,57
  └─ Investment income,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest received,0,1,0,0,0,0,2,2,1,1,0,0
  └─ Dividends received,0,0,1,1,0,1,0,0,0,0,0,0
  └─ Other investing items,6,0,-0,-0,-0,0,0,-3,3,-2,2,1
Cash from Financing Activity,-6,18,-16,78,9,-46,-75,-32,-23,-14,-19,-21
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,34.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-32.24,-59.79,-26.26,-1.27,-3.66,-8.52,-12.25
  └─ Interest paid fin,0.00,-0.94,-4.00,-5.09,-17.86,-13.26,-13.87,-4.43,-4.35,-2.96,-2.45,-4.01
  └─ Dividends paid,-4.76,-4.85,-5.77,-5.78,-7.65,-0.07,-0.07,-0.08,-15.94,-6.75,-6.71,-3.58
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.60,-0.97,-0.97,-0.97,-0.97,-0.99,-1.17
  └─ Other financing items,-0.82,24.02,-6.25,89.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0,1,-0,4,34,-35,52,12,-69,1,-3,1
  └─ Free Cash Flow,-6,-4,16,-5,62,49,38,23,-79,3,-1,-14
  └─ CFO/OP,83%,-32%,-103%,-17%,-837%,-682%,-366%,31%,596%,40%,30%,-315%
