Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,3,5,6,-36,0,24,3,1,-20,-22,-20,-14
  └─ Profit from operations,6,1,10,4,9,8,9,6,-0,5,10,11
  └─ Receivables,5,-0,1,11,5,10,-3,-3,2,-7,-3,-4
  └─ Inventory,-0,-0,1,-0,-0,0,-0,0,0,-1,-2,-1
  └─ Payables,0,0,6,13,16,8,40,28,-31,113,-22,110
  └─ Loans Advances,-3,-2,0,0,0,0,0,0,0,-10,-10,-29
  └─ Operating borrowings,-12,6,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,8,-0,-10,-60,-27,-2,-40,-27,11,-117,11,-99
  └─ Working capital changes,-1,4,-2,-36,-6,16,-3,-1,-18,-22,-25,-23
  └─ Direct taxes,-2,-0,-2,-4,-2,0,-3,-4,-2,-4,-5,-2
  └─ Other operating items,0,0,0,0,0,1,0,0,0,0,0,0
Cash from Investing Activity,1,-2,3,-0,0,2,7,18,10,11,20,6
  └─ Fixed assets purchased,-1.50,-1.18,-0.85,-1.06,-2.52,-0.84,-1.07,-1.06,-1.30,-1.41,-1.06,-1.18
  └─ Fixed assets sold,0.01,0.04,0.02,0.00,0.05,0.00,0.00,3.65,0.06,0.02,0.08,0.28
  └─ Investments purchased,-3.88,-1.91,-3.56,-22.23,-3.08,-2.01,0.00,-1.27,0.00,-2.64,-0.42,-1.72
  └─ Investments sold,1.95,1.48,8.64,20.21,1.60,4.67,0.01,6.93,0.00,0.00,0.00,0.00
  └─ Interest received,1.00,0.65,1.20,1.67,3.43,0.30,7.82,9.86,11.03,14.61,21.05,7.67
  └─ Dividends received,0.13,0.21,0.15,0.19,0.20,0.19,0.07,0.03,0.02,0.01,0.01,0.01
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53
  └─ Other investing items,2.99,-1.08,-2.23,1.17,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-2,-3,9,21,2,-12,-18,-13,-1,9,-5,12
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.70,0.00,0.00,0.00,0.00,15.65,17.32
  └─ Proceeds from borrowings,0.00,0.00,11.61,22.05,7.65,0.00,0.00,0.00,1.35,5.72,0.00,8.97
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-7.25,-15.80,-11.26,0.00,0.00,-8.43,0.00
  └─ Interest paid fin,-1.94,-2.32,-1.80,-1.20,-5.17,-4.99,-2.02,-1.29,-1.52,-4.57,-7.96,-8.76
  └─ Dividends paid,-0.36,-0.36,-0.36,-0.34,-0.36,-0.71,-0.59,-0.02,-0.58,-0.58,-0.62,-1.20
  └─ Other financing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.21,-3.91,-4.30
Net Cash Flow,2,0,19,-16,3,15,-9,7,-11,-3,-5,4
  └─ Free Cash Flow,2,3,6,-37,-2,24,2,4,-21,-23,-21,-15
  └─ CFO/OP,64%,152%,91%,-506%,20%,336%,36%,30%,-152%,-75%,-42%,-43%
