Metric,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018
Cash from Operating Activity,3,2,8,-8,24,18,1,10,-5,-12,14,3
  └─ Profit from operations,4.75,10.57,8.46,12.67,30.04,9.66,13.80,10.05,-3.27,17.50,18.34,11.50
  └─ Receivables,4.19,-3.14,-0.82,0.21,-8.35,5.01,-2.59,-2.10,-4.53,-9.22,2.06,0.12
  └─ Inventory,0.62,-18.38,-4.72,-24.51,25.67,10.25,-10.85,-2.09,-21.66,-1.23,2.77,-3.51
  └─ Payables,-5.62,15.68,7.51,7.04,-17.68,-8.10,3.75,6.60,22.30,-14.20,0.00,0.00
  └─ Loans Advances,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.54,0.00,0.00
  └─ Other WC items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.86,2.13,0.42,-5.55,-4.21
  └─ Working capital changes,-0.81,-5.84,1.97,-17.26,-0.36,7.16,-9.69,1.55,-1.76,-26.78,-0.72,-7.60
  └─ Direct taxes,-1.36,-3.05,-2.16,-3.15,-6.03,0.92,-2.84,-1.32,-0.03,-2.63,-3.20,-0.89
Cash from Investing Activity,-3,-7,-5,-8,-3,-1,-6,-6,-2,-1,-9,-14
  └─ Fixed assets purchased,-1.25,-9.99,-5.32,-9.23,-5.65,-4.72,-6.14,-6.98,-1.80,-1.79,0.00,0.00
  └─ Fixed assets sold,0.04,0.27,0.12,0.33,0.25,0.24,0.21,0.84,0.14,0.02,0.46,0.19
  └─ Investments purchased,-2.00,0.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,-10.02,-14.74
  └─ Investments sold,0.00,2.00,0.05,0.00,0.00,2.86,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Subsidy received,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.02,0.02,0.05,0.23,0.05,0.08,0.02,0.04,0.21,0.18,0.18,0.20
  └─ Dividends received,0.28,0.33,0.15,0.17,0.24,0.50,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Loans to subsidiaries,0.00,0.00,0.00,0.00,2.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.40,-0.28,0.45,0.66,0.22
Cash from Financing Activity,-1,4,-2,18,-21,-15,2,-4,8,13,-5,12
  └─ Proceeds from borrowings,0.00,5.24,0.23,21.55,0.00,0.00,0.00,0.00,13.87,0.00,0.95,19.15
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-16.45,-9.67,0.00,0.00,0.00,0.00,-1.47,0.00
  └─ Interest paid fin,-0.73,-1.16,-1.35,-2.74,-2.93,-2.04,-1.45,-1.91,-4.26,-3.08,-2.83,-4.00
  └─ Dividends paid,0.00,0.00,-1.03,-1.04,-1.82,-2.59,-2.06,-2.69,-1.62,-0.54,-1.62,-2.69
  └─ Other financing items,0.00,0.00,-0.18,-0.18,0.00,-0.43,5.82,0.52,-0.27,16.46,-0.33,-0.55
Net Cash Flow,-1,-2,1,1,-1,2,-2,-0,1,-0,0,1
  └─ Free Cash Flow,1,-8,3,-17,18,13,-5,4,-7,-14,15,3
  └─ CFO/OP,193%,210%,207%,-79%,112%,142%,23%,116%,88%,-54%,106%,44%
