Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-21455,-13298,1795,-57148,-80252,-42148,-59143,4904,-74717,-97820,-92269,-4504
  └─ Profit from operations,9650,11268,10643,17023,17595,21476,27090,31178,31473,30680,39443,49035
  └─ Loans Advances,-28635,-21509,-7378,-70628,-78082,-73763,-83336,-12804,-100607,-134054,-123406,-59911
  └─ Operating investments,0,0,0,-636,-1611,-913,616,-4635,-1306,99,-1006,4
  └─ Other WC items,-1,-2,1831,1941,-13608,14362,1564,-3493,822,11820,534,13828
  └─ Working capital changes,-28636,-21511,-5546,-69323,-93301,-60313,-81157,-20932,-101091,-122134,-123878,-46079
  └─ Direct taxes,-2470,-3055,-3301,-4848,-4627,-3386,-5381,-5365,-5257,-6406,-7871,-7494
  └─ Other operating items,0,0,0,0,81,76,306,23,158,40,38,34
Cash from Investing Activity,-491,-1973,-667,1409,-13463,-73,1741,-547,-1694,-3409,-2312,-3441
  └─ Fixed assets purchased,-41,-115,-125,-90,-99,-131,-93,-301,-123,-323,-840,-337
  └─ Fixed assets sold,0,0,0,0,0,1,1,0,0,0,0,0
  └─ Capital WIP,-2,-44,-57,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,-494,-1900,-598,0,0,0,0,-273,-1576,-3087,-1475,-3098
  └─ Investments sold,0,0,0,0,0,0,1855,0,0,0,0,0
  └─ Interest received,14,15,22,510,411,0,0,0,0,0,0,-6
  └─ Dividends received,31,71,90,92,77,0,0,0,0,0,0,0
  └─ Invest in subsidiaries,-0,-0,-1,0,-14500,0,0,0,0,0,0,0
  └─ Other investing items,0,0,0,897,648,56,-22,26,5,1,3,0
Cash from Financing Activity,26916,10383,1950,52018,93616,43399,60424,-8371,75537,101261,94258,9265
  └─ Proceeds from shares,0,22,31,0,0,0,0,0,0,0,100,0
  └─ Proceeds from debentures,32858,11711,18570,23608,0,27538,29924,0,41227,60171,54381,24833
  └─ Redemption of debentures,-1,0,0,0,-4740,0,0,-33532,-44,-44,-44,-44
  └─ Proceeds from borrowings,0,493,0,8175,101415,43957,33642,42036,38476,50535,57115,26752
  └─ Repayment of borrowings,-7863,0,-16691,0,0,-23834,0,-12365,0,-3246,-9146,-33386
  └─ Interest paid fin,-0,-4,-16,0,0,0,0,0,0,0,0,0
  └─ Dividends paid,-1148,-1834,-79,-4464,-2512,-3535,-3142,-4508,-4118,-6151,-8144,-8886
  └─ Financial liabilities,0,0,0,0,0,-1,-1,-3,-3,-3,-3,-4
  └─ Other financing items,3071,-4,135,24699,-547,-726,0,2,-1,-1,0,0
Net Cash Flow,4970,-4888,3079,-3720,-98,1179,3023,-4014,-874,32,-323,1319
  └─ Free Cash Flow,-21498,-13456,1614,-57237,-80351,-42277,-59234,4604,-74840,-98143,-93110,-4841
  └─ CFO/OP,-79%,-40%,23%,-124%,-144%,-71%,-83%,15%,-94%,-100%,-82%,3%
