Metric,Mar 2008,Mar 2009,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-66,98,160,152,191,286,257,62,362,323,382,141
  └─ Profit from operations,117,44,238,295,204,215,206,263,331,371,373,356
  └─ Receivables,-53,77,-21,-121,87,67,71,-13,-69,-16,-11,-65
  └─ Inventory,-67,-2,47,-26,23,-43,28,7,-99,121,-12,14
  └─ Payables,-20,-82,-61,91,-55,159,-15,-70,230,-49,98,-36
  └─ Loans Advances,-25,75,0,0,0,0,0,-63,70,0,0,0
  └─ Other WC items,0,0,9,2,-6,-53,17,4,-13,-26,18,-40
  └─ Working capital changes,-164,68,-26,-54,50,131,101,-136,120,29,93,-127
  └─ Direct taxes,-19,-14,-51,-89,-62,-61,-51,-65,-88,-78,-85,-87
Cash from Investing Activity,-40,-66,-255,-38,-77,-116,-183,-226,-474,-304,-135,-105
  └─ Fixed assets purchased,-101,-28,-98,-14,-33,-22,-34,-16,-175,-576,-25,-61
  └─ Fixed assets sold,0,0,0,1,0,0,0,0,0,0,0,0
  └─ Capital WIP,21,11,13,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,0,-75,-172,-30,-52,-103,-156,-240,-337,-1255,-308,-972
  └─ Investments sold,40,0,0,0,0,0,0,0,0,1239,348,965
  └─ Interest received,1,12,1,2,1,1,3,30,38,45,44,57
  └─ Dividends received,17,13,1,3,7,8,4,0,0,0,0,0
  └─ Inter corporate deposits,-19,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,0,0,-0,0,0,0,0,0,0,243,-193,-95
Cash from Financing Activity,105,-28,97,-98,-105,-181,-80,160,123,-10,-252,-42
  └─ Proceeds from borrowings,144,21,109,0,0,0,0,169,169,992,3525,1545
  └─ Repayment of borrowings,0,0,0,0,0,-150,-18,0,0,-925,-3684,-1508
  └─ Interest paid fin,-18,-29,-12,-10,-9,-5,-9,-8,-13,-34,-50,-36
  └─ Dividends paid,-20,-20,-0,0,-26,-26,-53,0,-33,-44,-44,-44
  └─ Other financing items,-1,0,0,-88,-69,0,0,0,0,0,0,0
Net Cash Flow,-1,3,2,16,10,-12,-6,-3,11,9,-5,-6
  └─ Free Cash Flow,-146,81,76,139,158,264,223,46,187,-253,357,80
  └─ CFO/OP,-57%,1022%,120%,84%,124%,163%,159%,48%,133%,108%,125%,63%
