Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-216,-333,12,151,82,59,13,17,26,17,26,36
  └─ Profit from operations,36.26,-7.17,63.31,1.39,-29.66,-43.35,20.48,1.16,-9.48,-15.37,9.12,-6.68
  └─ Receivables,38.09,-319.11,-190.98,40.72,84.64,24.14,7.36,0.00,0.00,0.00,-0.95,0.90
  └─ Inventory,9.47,82.99,-119.83,148.66,19.42,69.28,-2.02,4.26,12.21,-0.38,-3.48,-4.23
  └─ Payables,-302.07,-99.59,259.37,-38.34,7.77,-10.21,4.89,8.85,21.36,36.77,29.34,43.53
  └─ Other WC items,0.00,0.00,0.00,0.00,0.00,15.36,-15.87,4.87,-1.48,-4.76,-10.05,1.29
  └─ Working capital changes,-254.52,-335.72,-51.44,151.04,111.83,98.57,-5.63,17.98,32.09,31.64,14.86,41.49
  └─ Direct taxes,-0.94,10.27,-0.03,-1.24,-0.63,3.44,-1.43,-1.77,3.80,1.18,1.56,0.00
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.32
  └─ Exceptional CF items,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-26,7,-4,3,16,11,1,-9,-19,-9,-12,-25
  └─ Fixed assets purchased,-56.80,-4.75,-14.18,-20.55,-0.98,-2.61,-0.08,-8.37,-18.33,-9.50,-12.49,-25.23
  └─ Fixed assets sold,0.00,0.05,2.30,0.00,0.14,1.21,0.94,0.59,0.00,0.14,0.02,0.03
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00
  └─ Interest received,13.73,15.26,12.94,12.20,2.85,1.45,0.39,0.08,0.07,0.16,0.16,0.28
  └─ Other investing items,17.04,-3.16,-4.72,11.07,13.90,11.28,0.08,-0.98,-0.27,0.00,0.00,0.00
Cash from Financing Activity,157,328,4,-153,-113,-64,-14,-9,-8,-8,-13,-9
  └─ Proceeds from borrowings,592,501,70,0,0,0,0,0,0,0,0,0
  └─ Repayment of borrowings,-34,-22,-18,-118,-94,-41,-5,-4,-3,0,-3,-90
  └─ Proceeds from deposits,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest paid fin,-401,-151,-48,-34,-19,-15,-5,-1,-3,-5,-6,-5
  └─ Financial liabilities,0,0,0,0,0,-8,-4,-4,-3,-3,-4,-4
  └─ Share application money,0,0,0,0,0,0,0,0,1,0,0,0
  └─ Other financing items,0,0,0,-0,-0,0,0,0,0,0,0,90
Net Cash Flow,-85,3,12,1,-16,6,1,-0,-0,0,0,2
  └─ Free Cash Flow,-273,-337,-0,131,81,57,14,10,8,8,13,11
  └─ CFO/OP,-1347%,1791%,20%,386%,-321%,-111%,399%,107%,260%,318%,77%,264%
