Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,548,80,209,130,257,106,-301,51,560,458,183,118
  └─ Profit from operations,151,217,217,366,210,-28,146,255,362,520,535,537
  └─ Receivables,-9,3,-275,-202,-412,272,-313,77,647,-203,-248,-566
  └─ Inventory,239,216,-288,158,82,-307,17,-92,18,-243,-148,88
  └─ Payables,133,-251,86,37,226,-104,81,-181,117,81,-50,314
  └─ Loans Advances,0,0,0,0,0,0,-0,-0,0,0,0,0
  └─ Other WC items,20,-91,387,-213,174,200,-233,28,-494,363,215,-170
  └─ Working capital changes,384,-122,-90,-221,72,61,-448,-169,288,-3,-231,-333
  └─ Direct taxes,12,-15,82,-16,-25,73,0,-35,-91,-60,-122,-85
Cash from Investing Activity,-36,-33,-59,-62,-62,-51,-49,-25,-20,-68,-205,-354
  └─ Fixed assets purchased,-45,-29,-65,-66,-65,-57,-52,-39,-43,-101,-193,-381
  └─ Fixed assets sold,0,1,0,1,0,5,3,18,33,1,3,55
  └─ Interest received,9,7,5,3,2,1,1,1,0,3,1,4
  └─ Invest in subsidiaries,0,0,0,0,0,0,0,0,0,0,0,-2
  └─ Acquisition of companies,0,0,0,0,0,0,0,0,0,0,-6,0
  └─ Other investing items,0,-13,0,0,0,0,0,-5,-11,30,-10,-30
Cash from Financing Activity,-384,-105,-160,-101,-129,3,-177,-10,-331,-130,-139,238
  └─ Redemption of debentures,0,0,0,0,0,0,-100,-101,-100,0,0,0
  └─ Proceeds from borrowings,0,0,0,0,0,0,0,179,49,0,0,74
  └─ Repayment of borrowings,-293,-31,0,0,-6,-1,-1,0,0,-49,0,0
  └─ Interest paid fin,-67,-48,-49,-48,-60,-41,-43,-53,-46,-39,-54,-45
  └─ Dividends paid,-5,-5,-20,-40,-63,-25,-35,-35,-32,-42,-85,-89
  └─ Other financing items,-20,-20,-91,-12,-1,70,3,0,-202,0,0,299
Net Cash Flow,128,-57,-11,-33,65,57,-527,16,208,260,-162,2
  └─ Free Cash Flow,502,53,144,64,192,54,-351,30,551,358,-8,-208
  └─ CFO/OP,722%,64%,83%,58%,119%,39%,-169%,26%,176%,116%,60%,68%
