Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-42,218,556,376,386,605,456,580,587,777,1200,1466
  └─ Profit from operations,359,420,467,526,562,652,600,830,817,1001,1479,1839
  └─ Receivables,-7,-43,16,3,-62,43,13,-30,-21,-33,60,-9
  └─ Payables,16,-29,43,19,-85,20,-5,-7,10,-16,9,37
  └─ Loans Advances,-325,12,202,-0,1,0,0,-0,0,0,-0,0
  └─ Other WC items,14,0,-14,17,183,39,22,-5,-51,77,27,36
  └─ Working capital changes,-302,-59,248,39,35,103,30,-41,-62,27,96,64
  └─ Direct taxes,-99,-143,-159,-190,-212,-150,-174,-209,-169,-251,-375,-437
Cash from Investing Activity,441,-25,-316,-260,-35,37,-402,-125,98,-104,-82,-326
  └─ Fixed assets purchased,-5,-9,-257,-15,-9,-4,-20,-7,-10,-12,-539,-79
  └─ Fixed assets sold,3,0,0,0,0,0,0,0,0,0,1,0
  └─ Capital WIP,0,0,0,0,0,0,0,0,-2,1,-2,2
  └─ Investments purchased,-1787,-2193,-1886,0,-4193,-4013,-2682,-1978,-1784,-1584,-2996,-3607
  └─ Investments sold,1729,2174,1906,197,3954,3332,2344,1787,1824,1459,3435,3344
  └─ Interest received,70,45,57,76,99,81,37,20,31,27,34,38
  └─ Dividends received,10,10,0,19,10,10,1,1,0,0,0,0
  └─ Inter corporate deposits,425,-115,-112,2,45,378,0,1,1,0,0,0
  └─ Other investing items,-4,64,-25,-538,59,253,-82,51,39,5,-15,-24
Cash from Financing Activity,-404,-174,-300,-92,-359,-468,-239,-426,-712,-671,-1116,-1150
  └─ Proceeds from shares,0,0,0,617,0,2,92,122,26,155,121,84
  └─ Interest paid fin,0,0,0,0,0,-6,-4,-4,-4,0,-7,7
  └─ Dividends paid,-404,-174,-300,-669,-292,-443,-306,-526,-716,-811,-1202,-1208
  └─ Financial liabilities,0,0,0,0,0,-22,-21,-18,-17,-30,-19,-33
  └─ Share application money,0,0,0,0,0,0,1,0,-1,9,-10,0
  └─ Other financing items,0,0,0,-40,-66,0,0,0,0,6,0,0
Net Cash Flow,-5,19,-61,24,-7,174,-185,29,-27,3,2,-10
  └─ Free Cash Flow,-44,209,299,361,378,601,436,573,574,767,659,1389
  └─ CFO/OP,12%,69%,120%,87%,85%,126%,69%,78%,79%,74%,91%,106%
