Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,994,1894,1312,919,1282,2505,3293,2104,2689,3228,6777,2117
  └─ Profit from operations,1790,2348,1946,2936,2921,2678,3451,3130,3517,5385,7047,6331
  └─ Receivables,-451,-111,-505,-969,-643,282,432,-182,-848,-747,1256,-858
  └─ Inventory,-168,80,-467,-592,-100,-101,-480,-526,441,-2,-445,-412
  └─ Payables,180,258,234,316,-226,56,171,-120,-171,-45,99,-795
  └─ Loans Advances,18,0,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,43,44,327,-139,-3,-108,64,476,343,-77,622,-558
  └─ Working capital changes,-377,272,-411,-1384,-972,129,187,-352,-236,-871,1532,-2624
  └─ Direct taxes,-387,-646,-238,-602,-675,-302,-345,-675,-592,-1286,-1802,-1591
  └─ Other operating items,-47,0,0,0,0,0,0,0,0,0,0,0
  └─ Exceptional CF items,14,-81,15,-31,8,0,0,0,0,0,0,0
Cash from Investing Activity,-465,-860,-2872,-974,-3977,-1012,-835,1137,1178,-1492,-8377,-8296
  └─ Fixed assets purchased,-512,-962,-2940,-1049,-1057,-904,-854,-1203,-1031,-907,-1713,-2672
  └─ Fixed assets sold,17,5,5,14,11,15,7,148,39,24,51,25
  └─ Investments purchased,-12,0,0,0,-4881,-185,-40,-270,0,-107,-4576,-1228
  └─ Investments sold,0,16,5,12,1635,28,10,75,1784,408,216,112
  └─ Interest received,41,63,57,49,53,32,50,58,76,127,182,427
  └─ Dividends received,0,0,0,1,1,0,0,1,1,1,1,1
  └─ Investment in group cos,0,0,0,0,0,0,0,0,0,0,-671,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,104,0,40,55,18,0
  └─ Other investing items,0,19,0,0,261,0,-112,2328,267,-1094,-1886,-4962
Cash from Financing Activity,-351,-935,2316,52,1885,-1094,-2549,-868,-4400,-1810,2014,5807
  └─ Proceeds from shares,0,0,0,0,0,0,987,0,0,0,0,0
  └─ Proceeds from borrowings,851,267,3410,422,2660,437,0,1037,158,1,2406,8260
  └─ Repayment of borrowings,-900,-468,-645,-265,-265,-786,-3211,-1421,-3302,-393,0,-968
  └─ Interest paid fin,-67,-44,-56,-105,-80,0,-191,-111,-126,-73,-90,-354
  └─ Dividends paid,-184,-572,-327,0,-358,-717,-2,-372,-267,-621,-302,-1106
  └─ Financial liabilities,0,0,0,0,0,0,0,-1,0,0,0,-26
  └─ Other financing items,-51,-117,-67,-1,-73,-29,-132,0,-863,-725,0,0
Net Cash Flow,178,99,756,-3,-811,399,-90,2373,-534,-75,414,-373
  └─ Free Cash Flow,498,936,-1623,-116,236,1617,2446,1050,1697,2345,5116,-530
  └─ CFO/OP,79%,109%,81%,54%,65%,100%,109%,83%,85%,84%,122%,44%
