Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-1,6,5,5,5,7,7,4,11,14,12,23
  └─ Profit from operations,-0.68,6.02,5.34,5.94,7.33,7.06,8.52,10.62,14.02,15.41,18.99,20.15
  └─ Receivables,-0.05,0.00,-0.02,-0.30,-2.00,2.20,0.00,0.00,-0.02,0.02,-0.07,0.01
  └─ Payables,0.09,0.03,0.12,-0.12,0.14,-0.39,0.00,0.05,0.25,0.08,0.37,0.64
  └─ Loans Advances,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-4.96,-0.04,0.00,1.01,3.95
  └─ Working capital changes,0.04,0.03,0.11,-0.42,-1.86,1.82,0.00,-4.91,0.20,0.10,1.30,4.60
  └─ Direct taxes,0.00,-0.14,-0.31,-0.44,-0.46,-1.57,-1.29,-1.56,-3.47,-1.71,-8.68,-1.39
Cash from Investing Activity,5,-2,3,-1,0,-2,7,1,-3,-4,4,-5
  └─ Fixed assets purchased,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,4.60,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,-21.40,-21.96,-7.30,-5.89,-16.04,-19.44,-42.51,-25.87,-124.82,-52.99,-148.88,-34.49
  └─ Investments sold,21.57,19.87,9.95,4.90,16.50,12.80,49.69,26.56,122.35,48.93,152.90,30.12
  └─ Dividends received,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,-0.47,0.00,0.00,0.00,0.00,0.00,-0.20,0.17,-0.13,-0.10,-0.46,-0.58
Cash from Financing Activity,-4,-4,-7,-5,-5,-5,-15,-5,-8,-10,-15,-18
  └─ Dividends paid,-3.11,-3.12,-5.65,-4.36,-4.36,-4.36,-4.36,-4.55,-8.38,-10.06,-15.08,-18.43
  └─ Other financing items,-0.54,-0.65,-1.18,-0.89,-0.90,-0.90,-10.70,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,1,0,1,-1,0,0,-1,0,-0,-0,0,-0
  └─ Free Cash Flow,-1,6,5,5,5,12,7,4,11,14,12,23
  └─ CFO/OP,-9%,87%,74%,118%,108%,2960%,114%,91%,227%,295%,326%,446%
