Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-2,21,7,10,-14,21,33,21,20,31,48,-19
  └─ Profit from operations,5.70,6.08,13.27,2.90,2.03,2.53,44.09,19.71,5.02,39.29,57.82,1.22
  └─ Receivables,8.70,-20.41,-19.52,-2.89,-12.58,40.80,4.64,-13.85,23.56,11.82,-9.65,2.85
  └─ Inventory,-8.15,2.90,4.38,3.92,0.85,4.34,-3.73,3.09,-1.58,-4.09,5.19,-15.23
  └─ Payables,-13.41,16.69,0.00,1.46,4.07,-28.62,-12.23,7.27,-3.98,-9.47,-1.43,11.99
  └─ Loans Advances,6.91,16.20,16.98,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-6.85
  └─ Other WC items,0.06,0.34,-7.45,-0.23,-7.72,1.03,0.14,8.13,-1.83,-5.01,3.65,-11.92
  └─ Working capital changes,-5.89,15.72,-5.60,7.82,-15.38,17.54,-11.18,4.65,16.17,-6.75,-2.24,-19.15
  └─ Direct taxes,-1.87,-0.63,-1.02,-1.20,-0.55,0.00,-0.35,-2.94,-1.50,-1.30,-7.95,-0.72
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,11,-3,-9,-7,4,-7,-21,5,7,-11,-50,14
  └─ Fixed assets purchased,-0.53,-0.67,-0.27,-1.94,-0.36,0.00,0.00,-2.97,-0.39,-3.90,-0.67,-1.44
  └─ Fixed assets sold,0.00,0.00,0.00,0.50,0.00,1.06,15.99,0.47,0.00,0.09,0.01,0.01
  └─ Investments purchased,0.00,-4.84,-9.12,-11.24,0.00,0.00,-55.75,-6.18,0.00,-7.39,-58.89,0.00
  └─ Investments sold,9.05,1.63,0.00,6.05,7.46,8.42,9.88,0.00,7.52,0.00,0.00,17.21
  └─ Interest received,2.51,0.47,0.60,0.53,4.08,3.39,3.09,2.51,2.35,1.16,0.84,1.01
  └─ Dividends received,0.15,0.31,0.12,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Acquisition of companies,0.00,0.00,-0.94,0.00,-1.62,0.00,-1.05,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.05,0.21,-1.72,-5.97,-19.85,7.26,11.19,-2.58,-1.04,8.87,-3.21
Cash from Financing Activity,-8,-18,7,-13,9,-16,-5,-33,-20,-21,-3,5
  └─ Proceeds from shares,5.70,0.00,2.38,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,12.01,44.75,23.90,12.41,17.94,0.00,2.95,0.00,0.00,0.00,3.16,9.11
  └─ Repayment of borrowings,-23.85,-58.71,-10.31,-18.39,0.00,-12.59,0.00,-25.73,-14.52,-12.65,0.00,0.00
  └─ Interest paid fin,-4.12,-4.49,-9.35,-7.21,-8.63,-8.64,-7.72,-7.46,-5.91,-5.77,-4.68,-2.42
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.86,-1.72,-1.49
  └─ Application money refund,-5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,7.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,1,-0,4,-11,-1,-3,7,-7,6,-1,-5,0
  └─ Free Cash Flow,-3,21,6,8,-14,22,49,19,19,27,47,-20
  └─ CFO/OP,-2%,309%,61%,116%,-4450%,-147%,87%,41%,581%,56%,622%,-75%
