Metric,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Cash from Operating Activity,15,21,21,24,-2,7,-4,-3,35,33,26,6
  └─ Profit from operations,25.71,25.60,27.68,37.63,20.74,24.38,3.76,14.69,68.26,52.80,53.45,38.04
  └─ Receivables,0.00,0.00,0.00,0.00,0.00,0.00,5.18,-2.31,-4.66,-8.98,-9.38,-15.26
  └─ Inventory,0.00,0.00,0.00,0.00,0.00,0.00,-12.34,-19.29,-8.06,-10.80,-30.01,-30.10
  └─ Payables,0.00,0.00,0.00,0.00,0.00,0.00,0.19,3.94,-15.59,11.06,14.83,14.42
  └─ Loans Advances,-2.64,-0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-1.62,1.04,3.50,-0.48,-13.82,-7.58,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Working capital changes,-4.26,0.86,3.50,-0.48,-13.82,-7.58,-6.97,-17.66,-28.32,-8.73,-24.56,-30.94
  └─ Interest paid,-1.42,-0.56,-2.18,-5.21,-5.81,-6.73,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,-4.86,-4.89,-8.02,-7.70,-1.91,-2.83,-0.98,-0.24,-4.61,-4.28,-3.01,-1.34
  └─ Exceptional CF items,0.00,0.00,0.00,0.00,-0.86,0.00,0.00,0.00,0.00,-6.59,0.00,0.00
Cash from Investing Activity,-3,-9,-74,-24,11,-13,5,-8,-4,0,-40,-24
  └─ Fixed assets purchased,-3,-9,-7,-21,-16,-25,-22,-12,-9,-15,-26,-16
  └─ Fixed assets sold,0,1,2,0,0,1,1,0,5,15,0,0
  └─ Investments purchased,-2,-4,-101,-71,0,-24,0,0,0,-0,-15,-75
  └─ Investments sold,1,1,91,68,26,35,25,3,0,1,0,67
  └─ Interest received,0,1,1,0,1,1,1,0,0,0,0,0
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Acquisition of companies,0,0,-60,0,0,0,0,0,0,0,0,0
  └─ Other investing items,0,2,0,0,0,0,0,0,0,0,0,0
Cash from Financing Activity,-16,-7,48,-3,-10,8,1,9,-33,-33,14,20
  └─ Proceeds from borrowings,2.66,0.00,49.04,0.00,7.49,26.15,19.49,27.59,47.71,2.09,18.16,42.40
  └─ Repayment of borrowings,-0.41,-3.59,0.00,0.00,0.00,0.00,-9.90,-9.15,-59.98,-10.00,-10.00,-10.00
  └─ Interest paid fin,-11.49,-0.46,0.00,0.00,0.00,0.00,-6.25,-7.12,-15.91,-10.43,-9.80,-14.25
  └─ Dividends paid,0.00,-1.71,-1.71,-2.13,-2.15,-4.41,0.00,-0.88,-0.73,-1.10,-1.10,-1.51
  └─ Other financing items,-6.37,-0.93,0.93,-0.93,-15.31,-14.19,-2.31,-1.49,-3.96,-13.62,16.42,3.35
Net Cash Flow,-3,5,-5,-3,-0,2,2,-3,-1,1,-1,2
  └─ Free Cash Flow,13,12,16,3,-17,-18,-25,-15,32,33,0,-10
  └─ CFO/OP,79%,101%,99%,85%,1%,42%,-86%,-22%,58%,83%,55%,19%
