Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,33,58,42,25,41,17,66,24,23,71,179,119
  └─ Profit from operations,40,60,49,48,59,56,73,-7,214,154,185,185
  └─ Receivables,0,1,7,-23,21,-29,18,41,-70,-15,18,2
  └─ Inventory,0,0,0,0,0,0,0,-2,2,0,0,0
  └─ Payables,0,0,-0,4,0,4,-7,51,-7,-35,33,-3
  └─ Loans Advances,-3,-3,4,0,-6,1,0,0,-27,-1,0,0
  └─ Other WC items,6,14,-4,10,-11,-3,2,-32,-42,9,-17,-23
  └─ Working capital changes,3,12,7,-8,5,-27,13,58,-145,-41,35,-24
  └─ Direct taxes,-10,-14,-14,-15,-24,-13,-20,-27,-46,-42,-41,-42
Cash from Investing Activity,-6,11,-14,-18,24,-7,-44,3,-37,-33,-51,32
  └─ Fixed assets purchased,-3,-3,-7,-1,-2,-2,-4,-25,-44,-17,-8,-3
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,1,1,0,0
  └─ Investments purchased,0,0,0,0,0,0,0,0,0,-15,-180,-463
  └─ Investments sold,0,0,0,0,0,0,0,0,0,0,198,0
  └─ Interest received,2,1,1,1,2,1,1,2,4,5,9,11
  └─ Other investing items,-5,13,-8,-18,24,-6,-41,26,2,-6,-70,487
Cash from Financing Activity,-11,-39,-31,-31,-26,-29,-3,-10,-7,-15,-87,-9
  └─ Proceeds from shares,2.35,1.13,0.21,0.35,0.03,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Proceeds from borrowings,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.46,-0.00,-0.00,-0.00,-0.00
  └─ Repayment of borrowings,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.52,-0.06,-0.47,-0.00,-0.00
  └─ Interest paid fin,-1.46,-0.09,-0.00,-0.00,-0.00,-0.00,-0.95,-0.86,-1.36,-2.48,-3.30,-2.00
  └─ Dividends paid,-8.28,-25.37,-25.60,-25.65,-21.43,-0.00,-0.00,-0.00,-0.00,-7.76,-77.60,-0.00
  └─ Financial liabilities,-0.00,-0.00,-0.00,-0.00,-0.00,-2.78,-1.88,-9.43,-5.15,-4.49,-6.19,-7.45
  └─ Other financing items,-3.86,-14.80,-5.21,-5.22,-4.40,-26.11,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
Net Cash Flow,16,30,-2,-23,38,-19,19,17,-21,24,41,142
  └─ Free Cash Flow,31,55,35,24,38,14,62,-1,-20,54,172,117
  └─ CFO/OP,118%,133%,136%,99%,121%,55%,124%,42%,35%,76%,133%,95%
