Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-478,435,514,1072,762,2226,1839,2140,1540,1297,131,3223
  └─ Profit from operations,1003,1098,935,1290,1476,2386,1992,1562,2110,2552,2610,3761
  └─ Receivables,-157,-193,136,41,-668,184,61,-46,118,210,-127,-684
  └─ Inventory,-1715,311,31,275,-1507,1820,1794,1465,-2203,-5450,-7464,-7475
  └─ Payables,0,218,10,431,-140,-35,-108,-113,446,53,232,514
  └─ Loans Advances,-399,114,-63,-140,83,63,-68,-222,-250,-175,-660,5
  └─ Other WC items,1045,-786,-211,-542,1753,-1889,-1626,-270,1648,4524,5934,7784
  └─ Working capital changes,-1225,-336,-97,66,-480,143,54,814,-242,-838,-2084,144
  └─ Direct taxes,-256,-326,-324,-284,-233,-303,-207,-236,-329,-416,-396,-682
Cash from Investing Activity,-426,-710,-522,-2005,-549,-2346,355,-4016,-2697,-2455,-1348,-5636
  └─ Fixed assets purchased,-397,-922,-867,-585,-765,-1545,-749,-2270,-1650,-1907,-1583,-2883
  └─ Fixed assets sold,9,1,0,11,21,47,0,0,0,6,85,9
  └─ Investments purchased,-108,-174,-44,-39,-182,0,-78,-193,0,-850,-94,-858
  └─ Investments sold,96,0,223,0,221,0,70,113,68,0,0,57
  └─ Interest received,49,50,66,41,91,124,90,114,122,274,238,223
  └─ Dividends received,1,0,0,9,0,0,0,0,0,19,40,35
  └─ Redemp n Canc of Shares,0,0,0,0,0,52,1675,325,0,0,0,12
  └─ Acquisition of companies,0,0,0,-850,-241,-701,-160,0,0,-979,0,0
  └─ Inter corporate deposits,-108,402,133,-239,-68,-235,-437,-1744,0,0,0,0
  └─ Other investing items,32,-66,-33,-352,373,-87,-56,-360,-1237,981,-35,-2230
Cash from Financing Activity,1104,225,-80,960,87,252,-634,1598,546,1969,959,1959
  └─ Proceeds from shares,599,0,0,0,0,894,0,0,0,0,5000,0
  └─ Proceeds from debentures,16,0,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,2409,1836,1822,0,2485,5387,2692,3477,3645,6366,4793,8420
  └─ Repayment of borrowings,-1568,-811,-1543,0,-1586,-4835,-2210,-1341,-1943,-3415,-5226,-3981
  └─ Proceeds from deposits,0,10,96,163,14,10,0,89,0,320,0,0
  └─ Interest paid fin,-318,-343,-316,-577,-714,-1015,-974,-534,-741,-1031,-1110,-1630
  └─ Dividends paid,-66,-122,0,-54,-54,-140,0,-60,-60,-60,-78,-78
  └─ Financial liabilities,0,0,0,0,0,0,0,0,0,-185,-555,-294
  └─ Share application money,3,0,0,0,0,0,0,0,0,0,0,0
  └─ Application money refund,-4,0,0,0,0,0,0,0,0,0,0,0
  └─ Other financing items,34,-344,-140,1427,-58,-49,-142,-32,-356,-26,-1864,-478
Net Cash Flow,200,-50,-87,26,300,133,1560,-278,-612,812,-258,-453
  └─ Free Cash Flow,-866,-486,-353,497,18,728,1090,-130,-111,-603,-1367,349
  └─ CFO/OP,-22%,71%,91%,106%,68%,107%,106%,157%,89%,69%,21%,106%
