Metric,Mar 2014,Mar 2015,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,15,10,-5,12,-5,-1,-13,5,-3,-9,19,-6
  └─ Profit from operations,4.83,4.29,-0.20,8.18,1.38,2.78,3.94,4.14,6.25,8.80,9.42,2.75
  └─ Receivables,-0.14,0.11,-2.62,-8.49,-5.16,-7.82,-20.50,1.78,-16.32,-41.87,49.92,-4.10
  └─ Inventory,3.52,-3.23,-0.18,0.06,-0.02,-1.39,-2.32,2.80,0.26,0.24,-1.65,-0.61
  └─ Payables,0.00,0.05,2.14,2.54,7.80,-4.40,7.80,9.17,9.64,11.50,-41.21,-6.01
  └─ Loans Advances,6.58,9.73,2.17,9.95,3.57,1.11,-5.34,-8.65,-1.35,3.53,2.55,3.27
  └─ Other WC items,1.20,-1.05,-6.22,0.56,-11.81,9.76,4.16,-3.23,0.12,11.19,2.49,0.13
  └─ Working capital changes,11.16,5.61,-4.72,4.62,-5.62,-2.75,-16.19,1.87,-7.65,-15.40,12.10,-7.30
  └─ Direct taxes,-0.78,-0.35,-0.20,-1.14,-0.63,-0.57,-1.01,-1.41,-1.34,-1.94,-2.16,-1.00
Cash from Investing Activity,-6,-0,2,1,-3,-1,6,1,-1,1,-1,-0
  └─ Fixed assets purchased,-0.01,0.00,0.00,-0.01,-0.11,0.00,-0.01,-0.08,-0.93,-0.67,-0.58,-0.39
  └─ Fixed assets sold,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.32,3.04,0.03,0.00
  └─ Investments purchased,-6.40,-0.92,0.00,0.00,-2.96,-1.77,-1.45,0.00,-1.43,-2.01,-4.49,-0.55
  └─ Investments sold,0.00,0.00,1.17,0.00,0.00,0.00,7.32,0.00,0.00,0.00,3.83,0.01
  └─ Dividends received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.13,0.25,0.21
  └─ Other investing items,0.15,0.53,0.86,0.64,0.52,0.33,0.09,0.75,0.95,0.59,0.43,0.43
Cash from Financing Activity,-8,-13,-3,0,1,-1,8,-8,4,8,-19,1
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,2.12,0.00,8.41,0.00,5.81,11.22,0.00,4.86
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-1.12,0.00,-8.03,0.00,0.00,-14.58,0.00
  └─ Interest paid fin,-2.34,-0.56,-0.11,-0.18,-0.20,-0.11,-0.31,-0.28,-0.48,-1.76,-2.07,-1.94
  └─ Dividends paid,-0.74,0.00,-0.77,-0.39,-1.16,0.00,0.00,0.00,-1.60,-1.92,-2.24,-2.24
  └─ Other financing items,-4.87,-12.29,-1.93,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,1,-4,-6,12,-7,-3,1,-3,0,0,-0,-5
  └─ Free Cash Flow,15,10,-5,12,-5,-1,-13,5,-3,-6,19,-6
  └─ CFO/OP,-3331%,164%,-255%,212%,-707%,9%,-192%,85%,-17%,-88%,230%,-42%
