Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1.46,0.33,-0.47,-2.59,2.75,-0.06,-0.39,-2.63,0.89,-0.37,-0.37,2.09
  └─ Profit from operations,1.43,-1.61,-1.25,-0.43,0.71,0.64,0.04,0.04,0.06,0.05,0.08,-0.08
  └─ Receivables,-2.45,3.50,5.86,-0.03,1.02,-1.02,0.02,4.41,2.83,0.46,-0.87,0.53
  └─ Inventory,1.44,1.02,0.27,-0.19,0.01,0.24,-0.07,-5.63,-5.25,-6.45,0.59,0.62
  └─ Payables,1.14,-2.52,-5.37,-1.86,1.11,-0.10,-0.72,-1.45,3.21,5.58,-0.21,0.81
  └─ Loans Advances,0.02,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,0.02,-0.09,-0.09,0.19,0.35,0.01,0.06,-0.01,0.07,0.22
  └─ Working capital changes,0.16,1.96,0.78,-2.16,2.05,-0.68,-0.41,-2.66,0.84,-0.41,-0.42,2.18
  └─ Direct taxes,-0.13,-0.02,0.00,0.00,-0.01,-0.02,-0.02,0.00,0.00,-0.02,-0.03,0.00
Cash from Investing Activity,0.07,1.44,-0.07,0.00,0.00,-0.01,0.00,-0.04,-0.08,0.00,0.02,0.00
  └─ Fixed assets purchased,0.00,0.00,-0.02,0.00,0.00,-0.01,-0.01,-0.04,-0.08,0.00,0.00,0.00
  └─ Fixed assets sold,0.00,1.44,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00
  └─ Interest received,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-2.74,-1.80,0.48,2.58,-2.71,0.03,0.41,2.83,-0.54,-0.09,0.34,-2.08
  └─ Proceeds from borrowings,0.00,0.00,1.61,3.74,0.00,0.73,1.30,2.99,0.00,0.00,0.35,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-1.61,0.00,0.00,0.00,-0.53,-0.08,0.00,-2.07
  └─ Interest paid fin,-0.65,-0.44,-1.13,-1.16,-1.09,-0.70,-0.89,-0.17,-0.01,-0.01,-0.01,-0.01
  └─ Other financing items,-2.10,-1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-1.21,-0.03,-0.06,-0.01,0.04,-0.04,0.02,0.16,0.27,-0.46,0.00,0.01
  └─ Free Cash Flow,1.46,1.77,-0.47,-2.59,2.75,-0.07,-0.40,-2.67,0.81,-0.37,-0.35,2.09
  └─ CFO/OP,87%,-34%,53%,381%,-155%,2%,21%,8767%,-247%,121%,680%,-550%
