Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,40,22,27,17,104,18,54,12,34,9,14,9
  └─ Profit from operations,46.02,36.71,49.35,44.05,44.54,39.81,35.72,36.25,30.86,29.18,31.99,30.12
  └─ Receivables,8.74,-1.81,-4.26,-15.72,-8.16,30.50,6.23,-23.03,1.86,-20.39,23.95,-8.58
  └─ Inventory,1.21,6.58,-26.50,-1.14,17.86,-5.86,4.07,-10.71,5.48,-23.66,-3.94,-29.28
  └─ Payables,-8.61,-16.50,13.26,-3.94,54.01,-43.30,11.41,12.52,-0.22,20.85,-35.41,19.45
  └─ Working capital changes,1.34,-11.72,-17.51,-20.80,63.71,-18.66,21.71,-21.22,7.11,-23.20,-15.39,-18.41
  └─ Direct taxes,-7.67,-3.02,-4.78,-6.68,-4.07,-3.43,-3.06,-2.90,-3.81,2.54,-2.54,-2.95
Cash from Investing Activity,-4,2,-4,-80,-41,-17,3,-24,10,-4,12,-3
  └─ Fixed assets purchased,-8.90,-0.98,-11.75,-79.28,-79.39,-18.97,-1.63,-1.95,-2.69,-2.68,-0.70,-3.40
  └─ Fixed assets sold,4.78,1.02,8.24,0.07,36.72,1.43,22.41,3.36,0.03,0.02,10.61,0.05
  └─ Capital WIP,1.10,0.00,0.00,-0.42,-0.03,0.00,0.00,-31.72,-0.01,0.00,0.00,0.00
  └─ Investments purchased,-1.70,0.00,-1.79,-1.46,-2.72,-3.69,-7.89,-1.26,0.00,0.00,-0.89,-0.87
  └─ Investments sold,0.00,1.70,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.31,0.00,0.00
  └─ Interest received,0.34,0.25,0.89,1.46,2.65,3.69,7.89,1.26,0.95,0.31,0.89,0.87
  └─ Other investing items,0.01,0.01,0.01,-0.24,1.80,0.40,-17.65,6.30,11.11,-1.88,1.68,0.49
Cash from Financing Activity,-35,-24,-23,68,-67,-2,-56,12,-44,-6,-23,-5
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,9.37,0.00,19.48,0.00,2.58,0.00,3.87
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-50.97,0.00,-43.22,0.00,-36.26,0.00,-13.25,0.00
  └─ Interest paid fin,-15.42,-13.18,-12.32,-11.90,-14.02,-9.56,-11.80,-5.80,-6.48,-6.81,-7.85,-7.71
  └─ Dividends paid,-1.35,-1.35,-3.20,-1.62,-1.62,-1.62,0.00,0.00,0.00,0.00,0.00,-1.49
  └─ Other financing items,-18.57,-9.32,-7.96,81.45,0.00,0.00,-1.35,-1.42,-1.49,-1.49,-1.49,0.00
Net Cash Flow,-0,0,-1,5,-3,-1,1,0,0,-1,3,1
  └─ Free Cash Flow,37,22,24,-63,61,0,75,-18,32,6,24,5
  └─ CFO/OP,104%,71%,66%,55%,253%,55%,160%,41%,121%,20%,52%,40%
