Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-110,123,69,62,42,-95,302,29,-491,26,-529,-14
  └─ Profit from operations,44,35,36,39,78,52,68,69,235,959,-67,84
  └─ Receivables,-17,18,-17,-322,15,-12,25,-185,-1572,-164,559,-893
  └─ Inventory,-58,-26,-7,-14,454,26,-18,-27,-89,32,-1446,461
  └─ Payables,-76,97,58,179,263,16,-23,174,982,-776,541,453
  └─ Loans Advances,0,0,0,0,0,-0,-0,-0,-0,0,0,0
  └─ Other WC items,0,0,0,182,-755,-172,251,4,-48,-17,-104,-30
  └─ Working capital changes,-151,89,34,26,-23,-142,234,-34,-728,-925,-450,-9
  └─ Direct taxes,-3,-1,-1,-2,-14,-5,0,-7,2,-8,-12,-89
Cash from Investing Activity,-61,-63,-29,-533,-763,-324,-2001,-494,-860,-512,1346,294
  └─ Fixed assets purchased,-63,-63,-344,-32,-1,-6,-1771,-30,-2070,-44,-1321,-84
  └─ Fixed assets sold,0,0,113,115,0,0,0,0,0,1,3420,3
  └─ Capital WIP,0,0,235,-304,-607,-462,-241,-461,-863,-403,-258,-126
  └─ Investments purchased,-119,-53,-6,-316,-544,-476,-24,-56,-190,-261,-1909,-1427
  └─ Investments sold,119,52,0,10,731,621,32,54,164,161,1391,1776
  └─ Interest received,2,2,10,24,6,4,4,6,8,22,102,74
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,2108,0,0,0
  └─ Acquisition of companies,0,0,0,0,0,0,0,0,-1,0,0,0
  └─ Other investing items,0,0,-36,-30,-349,-5,-0,-8,-16,14,-79,79
Cash from Financing Activity,173,-45,-29,481,707,427,1760,1309,598,1604,-560,-1034
  └─ Proceeds from shares,0,0,0,450,202,352,0,318,0,3319,0,0
  └─ Proceeds from debentures,0,0,50,0,0,0,0,232,0,648,0,11
  └─ Redemption of debentures,0,0,0,0,0,0,0,-25,0,0,0,-332
  └─ Proceeds from borrowings,0,0,0,0,563,225,1871,1480,824,757,519,0
  └─ Repayment of borrowings,0,0,0,0,0,-96,0,-505,0,-2861,-885,-630
  └─ Interest paid fin,-30,-24,-32,-58,-54,-50,-108,-189,-223,-226,-186,-81
  └─ Dividends paid,-3,-3,-1,-2,-2,-2,-2,-2,-3,-3,-3,-3
  └─ Other financing items,206,-18,-46,90,-0,-0,0,0,0,-32,-4,0
Net Cash Flow,2,15,12,10,-14,8,62,843,-752,1118,257,-754
  └─ Free Cash Flow,-173,60,73,-158,-566,-563,-1709,-462,-3424,-421,1311,-221
  └─ CFO/OP,-351%,443%,209%,185%,71%,-172%,444%,52%,-213%,4%,366%,-37%
