Metric,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Cash from Operating Activity,-9,38,35,26,42,-2,21,-2,10,76,42,50
  └─ Profit from operations,27.92,35.27,33.59,31.03,35.07,15.73,18.09,14.69,13.69,21.95,63.88,41.77
  └─ Receivables,2.26,-1.55,-1.65,-2.74,-1.78,-0.07,0.28,-0.28,0.71,-2.14,0.30,1.51
  └─ Inventory,0.78,-0.12,-0.19,-0.23,-2.04,0.00,0.00,-0.01,-0.07,-1.36,-0.27,-0.42
  └─ Payables,-0.77,17.99,-2.74,4.03,10.53,-0.56,0.83,0.02,0.54,13.76,3.00,-0.82
  └─ Loans Advances,-31.69,-12.27,11.12,-7.64,-11.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,0.00,1.86,14.13,-14.92,5.78,-13.75,-5.58,43.56,-24.60,7.44
  └─ Working capital changes,-29.42,4.05,6.54,-4.72,9.71,-15.54,6.88,-14.02,-4.41,53.83,-21.57,7.71
  └─ Direct taxes,-7.34,-1.68,-5.22,0.03,-2.85,-2.47,-3.70,-2.73,0.61,0.53,-0.55,0.21
Cash from Investing Activity,-29,-29,-27,-48,-34,3,-38,146,11,16,-14,111
  └─ Fixed assets purchased,-67,-61,-28,-48,-35,-9,0,0,0,0,-17,-41
  └─ Fixed assets sold,0,1,0,0,1,0,118,34,7,0,0,0
  └─ Investments purchased,-78,0,0,-0,-0,0,0,0,0,0,0,0
  └─ Investments sold,114,32,0,0,0,0,0,0,0,0,0,147
  └─ Interest received,0,0,0,0,0,12,0,24,3,11,2,1
  └─ Dividends received,2,0,0,0,0,0,0,0,0,0,0,0
  └─ Acquisition of companies,0,0,0,0,0,0,0,-88,0,0,0,0
  └─ Other investing items,0,-0,0,0,0,0,-156,176,2,4,2,4
Cash from Financing Activity,29,-13,-5,24,-10,20,-5,-141,2,-94,-40,-139
  └─ Proceeds from shares,0,0,0,0,0,0,0,0,15,8,15,0
  └─ Redemption of debentures,0,0,-8,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,33,8,15,32,16,29,13,0,0,0,0,0
  └─ Repayment of borrowings,-0,-10,0,7,-9,0,0,-97,0,-79,-13,-115
  └─ Proceeds from deposits,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest paid fin,-3,-6,-8,-11,-17,-9,-18,-22,-35,-40,-40,-28
  └─ Dividends paid,-1,-5,-4,-4,-0,0,0,0,0,0,0,0
  └─ Financial liabilities,0,0,0,0,0,0,-0,-0,-0,-3,-2,-7
  └─ Other financing items,-0,0,0,0,-0,0,0,-21,22,21,0,11
Net Cash Flow,-9,-4,2,3,-2,21,-22,3,23,-2,-13,21
  └─ Free Cash Flow,-76,-23,7,-21,8,-11,140,31,17,77,24,8
  └─ CFO/OP,-6%,141%,132%,88%,116%,1%,148%,5%,81%,308%,103%,124%
