Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Cash from Operating Activity,52,-60,-52,-10,-218,-110,-11,4,-65,-5,-15,-5
  └─ Profit from operations,-16.51,-0.69,-3.89,48.26,-70.68,-10.52,-1.02,29.53,-30.22,28.24,-7.24,-3.15
  └─ Receivables,38.68,-39.76,-6.49,11.72,44.00,-17.62,21.11,-27.74,47.05,-2.73,5.01,-1.51
  └─ Inventory,-0.37,1.44,-2.47,1.19,2.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Payables,0.00,0.00,0.00,-3.11,-3.02,1.78,1.23,-2.33,-3.00,-1.01,-5.98,2.40
  └─ Loans Advances,-0.39,5.40,-27.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-38.04,-26.16,-11.83,-68.55,-190.27,-83.19,-31.62,4.10,-78.74,-29.22,-6.94,-2.24
  └─ Working capital changes,-0.12,-59.09,-47.84,-58.75,-147.10,-99.03,-9.28,-25.97,-34.69,-32.95,-7.90,-1.36
  └─ Direct taxes,0.00,0.00,0.00,0.00,0.00,0.00,-0.63,0.00,-0.12,-0.06,-0.25,-0.46
  └─ Exceptional CF items,68.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-7,-1,47,-2,233,25,11,-2,-0,-0,-0,-0
  └─ Fixed assets purchased,-7.62,-2.61,45.92,-1.63,-1.38,-0.26,-0.21,-3.35,0.00,-0.16,-0.33,-0.17
  └─ Fixed assets sold,0.13,0.00,0.00,0.00,233.98,18.93,11.15,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,6.51,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.00,0.00,0.13,0.14,0.15,0.17,1.08,0.00,0.00,0.00,0.00
  └─ Dividends received,0.36,1.91,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-46,60,10,4,-18,84,-0,-0,64,4,15,5
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.18
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,85.23,0.00,0.00,9.14,9.40,11.94,0.00
  └─ Repayment of borrowings,2.14,-0.99,-1.56,0.00,0.00,0.00,0.00,0.00,0.00,-118.07,0.00,-9.78
  └─ Interest paid fin,-3.66,-0.27,-0.31,-0.77,-1.51,-0.80,-0.33,-0.34,-1.10,-3.25,-0.13,-0.46
  └─ Other financing items,-44.88,61.10,11.80,4.95,-16.91,-0.12,0.15,-0.06,55.50,116.29,3.38,1.13
Net Cash Flow,-2,-1,5,-8,-3,0,-0,1,-1,-1,-1,-0
  └─ Free Cash Flow,44,-62,-6,-12,15,-91,0,0,-65,-5,-16,-5
  └─ CFO/OP,-37%,2190%,168%,-252%,132%,994%,475%,-16%,200%,8%,207%,145%
