Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,141,151,111,315,100,239,154,151,141,166,175,105
  └─ Profit from operations,137,154,132,222,223,239,162,156,181,260,328,322
  └─ Receivables,-19,-30,-32,-31,-6,-22,-17,-22,18,-75,-169,-125
  └─ Inventory,4,-3,-28,-35,-9,11,-47,-35,-23,-35,1,-77
  └─ Payables,22,35,64,168,-14,-8,83,23,-1,17,57,57
  └─ Loans Advances,0,0,-0,-1,-1,0,-0,-0,0,0,-0,0
  └─ Other WC items,0,0,-23,6,-69,39,-15,38,-24,25,14,1
  └─ Working capital changes,7,3,-19,107,-99,21,4,4,-30,-68,-97,-144
  └─ Interest paid,1,1,0,0,0,0,0,0,0,0,0,0
  └─ Direct taxes,-4,-6,-2,-14,-24,-22,-12,-9,-10,-26,-57,-73
  └─ Other operating items,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Exceptional CF items,0,0,0,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-94,-69,-75,-231,-126,-93,-58,-100,-145,-92,-165,-137
  └─ Fixed assets purchased,-94,-70,-154,-231,-127,-98,-64,-106,-110,-120,-118,-150
  └─ Fixed assets sold,1,0,76,0,1,0,1,0,1,1,2,2
  └─ Investments purchased,0,0,0,0,0,0,-3,0,-41,0,-117,-45
  └─ Investments sold,0,0,0,0,0,0,0,0,0,22,10,23
  └─ Interest received,0,0,3,1,1,5,7,6,5,5,8,8
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,0,0,0,0,0,0,0,0,0,-0,51,25
Cash from Financing Activity,-48,-82,-35,-72,17,-148,-68,-53,4,-65,-13,7
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.67
  └─ Proceeds from borrowings,60.00,67.89,114.71,65.00,12.50,0.00,15.00,0.00,27.56,0.00,10.54,0.00
  └─ Repayment of borrowings,-79.75,-97.70,-96.10,-85.60,-156.56,-100.07,-116.25,-35.55,-11.61,-46.39,0.00,0.00
  └─ Interest paid fin,-49.09,-47.18,-47.45,-47.73,-39.95,-37.07,-14.17,-11.47,-6.77,-11.71,-11.47,-9.78
  └─ Dividends paid,-4.91,-5.05,-4.80,-3.00,-6.60,-8.48,-5.22,-4.57,-4.57,-6.52,-11.74,-16.96
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.82,-0.92,-1.05,-0.91,-0.41,-0.41,-0.49
  └─ Other financing items,26.11,0.00,-0.98,-0.61,207.87,-1.74,53.81,0.00,0.00,0.00,0.00,4.50
Net Cash Flow,-1,-0,1,13,-8,-3,28,-1,-1,8,-3,-25
  └─ Free Cash Flow,47,82,33,84,-26,141,92,45,31,47,58,-42
  └─ CFO/OP,106%,103%,67%,157%,54%,138%,108%,107%,90%,75%,72%,55%
