Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,69,129,37,45,147,124,47,105,180,137,132,342
  └─ Profit from operations,134,161,164,156,164,230,201,212,110,276,317,438
  └─ Receivables,-14,-17,-47,-47,14,-33,13,-168,65,-76,-55,-67
  └─ Inventory,-8,-3,-56,1,1,-41,-106,-38,35,-41,-22,-37
  └─ Payables,-17,10,10,-3,-21,5,-6,84,-2,34,-70,35
  └─ Loans Advances,-9,1,7,5,0,0,0,0,0,0,0,0
  └─ Other WC items,7,7,-7,-27,25,5,-7,51,5,-15,10,34
  └─ Working capital changes,-40,-3,-93,-70,19,-63,-106,-72,103,-98,-138,-35
  └─ Direct taxes,-25,-30,-34,-41,-36,-42,-48,-34,-32,-41,-47,-60
Cash from Investing Activity,-196,-106,-257,-10,-196,-290,-404,-286,-232,-171,-198,-326
  └─ Fixed assets purchased,-145,-117,-117,-138,-81,-349,-354,-332,-227,-185,-244,-371
  └─ Fixed assets sold,0,0,1,1,3,5,5,1,1,0,0,13
  └─ Capital WIP,2,0,0,0,-219,0,0,0,0,0,0,0
  └─ Investments purchased,-55,-11,-155,0,0,-9,-14,-17,-9,0,0,0
  └─ Investments sold,0,15,6,125,105,0,0,0,0,0,0,50
  └─ Subsidy received,0,0,1,0,0,0,0,0,0,0,0,0
  └─ Interest received,2,3,2,3,3,5,2,2,1,1,8,1
  └─ Dividends received,2,0,0,0,0,0,0,1,0,0,0,0
  └─ Investment in group cos,0,0,0,0,0,0,0,0,0,-7,0,-19
  └─ Redemp n Canc of Shares,0,0,0,0,54,0,61,28,0,11,9,0
  └─ Acquisition of companies,0,0,0,0,0,0,-62,0,0,0,0,0
  └─ Other investing items,-2,3,5,-1,-60,59,-42,32,0,8,29,0
Cash from Financing Activity,136,-20,313,-61,10,176,436,83,46,47,63,14
  └─ Proceeds from shares,81,0,172,0,0,0,0,297,0,0,489,0
  └─ Proceeds from borrowings,59,15,148,0,71,194,459,0,141,140,0,105
  └─ Repayment of borrowings,0,-21,0,0,-68,0,0,-163,-27,0,-349,-33
  └─ Interest paid fin,-4,-4,-3,-3,-4,-4,-22,-41,-58,-92,-77,-48
  └─ Dividends paid,-5,-11,0,-7,0,-21,0,-9,-10,0,0,-10
  └─ Financial liabilities,0,0,0,0,0,-0,-0,-1,-1,-1,-1,-1
  └─ Other financing items,4,0,-5,-51,11,7,0,0,0,0,0,0
Net Cash Flow,9,3,93,-26,-39,10,79,-98,-7,13,-3,30
  └─ Free Cash Flow,-74,12,-79,-92,-151,-220,-302,-226,-46,-48,-111,-15
  └─ CFO/OP,73%,103%,43%,55%,123%,76%,52%,69%,215%,74%,57%,93%
