Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,41,170,111,145,283,316,365,5,573,518,421,333
  └─ Profit from operations,191,237,281,292,357,373,454,409,578,485,484,469
  └─ Receivables,-17,-29,-102,-128,28,3,-30,-207,97,5,-149,0
  └─ Inventory,-16,10,-86,-28,2,38,-108,-275,92,94,-161,-40
  └─ Payables,-51,19,75,67,-29,-30,119,137,-99,12,314,-28
  └─ Loans Advances,-19,-6,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,5,-0,0,0,0,0,0,0,0,0,0,0
  └─ Working capital changes,-98,-5,-113,-89,1,11,-19,-345,90,111,4,-68
  └─ Direct taxes,-52,-62,-57,-58,-75,-69,-71,-59,-95,-78,-68,-69
Cash from Investing Activity,-26,-59,-43,-54,-166,-149,-166,-82,-141,-341,-290,-378
  └─ Fixed assets purchased,-26,-62,-43,-57,-169,-142,-108,-155,-146,-158,-219,-137
  └─ Fixed assets sold,0,7,0,1,1,0,0,0,2,2,3,3
  └─ Investments purchased,0,0,0,0,0,-5,-38,0,0,-197,-89,-137
  └─ Investments sold,0,0,0,0,0,0,0,44,0,0,0,0
  └─ Interest received,1,2,0,2,1,1,5,4,3,9,11,10
  └─ Dividends received,0,0,0,0,0,0,0,0,0,5,8,11
  └─ Other investing items,-1,-6,-1,0,1,-4,-25,25,-0,-2,-4,-127
Cash from Financing Activity,-17,-110,-57,-90,-119,-144,-165,59,-264,-189,-157,-51
  └─ Proceeds from borrowings,33.74,0.00,63.96,12.61,60.00,116.84,0.00,133.63,40.00,0.00,62.01,32.01
  └─ Repayment of borrowings,0.00,-40.88,-77.26,-61.06,-122.28,-60.69,-95.09,-39.50,-143.91,-140.44,-52.80,-14.29
  └─ Interest paid fin,-34.19,-31.19,-26.43,-28.52,-27.19,-22.63,-15.15,-13.07,-24.09,-23.46,-20.13,-31.59
  └─ Dividends paid,-16.59,-38.41,-17.28,-12.69,-29.75,-93.96,-49.49,-14.24,-127.51,-14.28,-135.09,-21.05
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-83.38,-5.22,-7.67,-8.75,-10.74,-11.30,-16.10
Net Cash Flow,-2,0,11,1,-2,23,34,-18,168,-11,-27,-96
  └─ Free Cash Flow,15,116,68,89,115,174,258,-150,429,362,205,198
  └─ CFO/OP,49%,98%,62%,71%,101%,104%,97%,16%,118%,129%,101%,85%
