Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-2,5,0,2,5,6,19,22,21,21,20,30
  └─ Profit from operations,4.29,4.42,5.64,7.57,9.76,14.80,46.87,32.49,31.64,36.29,29.66,45.37
  └─ Receivables,-0.82,0.51,-0.43,-2.72,-0.42,-2.44,-13.85,2.03,-4.52,2.45,-0.10,-4.60
  └─ Inventory,-4.20,0.08,-3.51,-3.08,-3.55,-6.84,-4.56,-7.85,-1.49,-9.40,-5.15,-4.95
  └─ Payables,-0.35,0.57,-0.56,1.20,0.87,2.78,1.51,2.49,1.39,-2.18,1.85,0.89
  └─ Other WC items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.66,1.86,-0.15,2.27
  └─ Working capital changes,-5.37,1.16,-4.50,-4.60,-3.09,-6.50,-16.90,-3.33,-2.96,-7.28,-3.55,-6.40
  └─ Direct taxes,-0.72,-0.79,-1.01,-1.08,-1.20,-2.19,-10.88,-7.12,-7.50,-7.87,-5.99,-8.55
Cash from Investing Activity,-3,-5,-8,-6,-4,-2,-5,-16,-21,-20,-10,-34
  └─ Fixed assets purchased,-1.68,-4.61,-7.17,-5.76,-4.45,0.00,-4.86,-13.68,-3.80,-19.69,-9.44,-9.27
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,1.44,0.00,0.00,0.29,0.22,0.02,0.02
  └─ Capital WIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66,10.76,0.85,-0.04
  └─ Investments purchased,0.00,-1.23,0.00,0.00,0.00,0.00,0.00,-2.76,-7.56,-11.60,-1.32,-25.16
  └─ Other investing items,-1.36,0.88,-1.22,0.18,0.34,-3.65,0.00,0.00,0.00,0.00,0.02,0.03
Cash from Financing Activity,3,2,9,0,-0,-4,-11,-4,-2,-3,-8,0
  └─ Proceeds from shares,4.20,0.00,0.00,0.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.72,3.70,11.05,3.32,0.00,0.00,1.65,0.00,0.36,0.17,0.00,2.91
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-2.13,-1.61,-9.75,-1.74,-0.78,0.00,-5.07,0.00
  └─ Interest paid fin,-0.99,-0.99,-1.48,-2.39,-2.29,-2.34,-1.67,-0.87,-0.75,-1.17,-0.80,-0.91
  └─ Dividends paid,-0.70,-0.70,-0.70,-0.70,0.00,0.00,-0.83,-1.24,-1.24,-1.49,-1.65,-1.65
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.25,0.00,-0.38,-0.44,0.00
Net Cash Flow,-2,2,1,-3,1,-0,4,2,-2,-2,2,-4
  └─ Free Cash Flow,-3,0,-7,-4,1,8,14,8,8,12,12,21
  └─ CFO/OP,-28%,143%,21%,43%,74%,62%,65%,93%,97%,85%,103%,101%
