Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,23.27,10.46,5.66,16.69,15.30,18.14,15.31,28.10,18.99,10.30,21.97,26.21
  └─ Profit from operations,17.37,15.55,9.32,20.72,17.85,12.54,16.96,31.04,26.76,16.44,17.85,27.53
  └─ Receivables,8.20,-24.53,-9.85,6.89,6.56,0.51,-3.05,-2.14,-7.98,-5.57,4.96,-1.23
  └─ Inventory,-0.28,1.07,-0.86,-0.12,-0.26,0.74,0.07,0.05,0.07,-0.01,-0.10,0.51
  └─ Payables,-1.28,19.74,7.27,-9.90,-8.16,4.68,1.36,-0.80,0.22,-0.43,-0.58,-0.47
  └─ Working capital changes,6.63,-3.73,-3.45,-3.13,-1.86,5.93,-1.62,-2.89,-7.69,-6.01,4.28,-1.19
  └─ Direct taxes,-0.73,-1.36,-0.20,-0.91,-0.68,-0.33,-0.03,-0.05,-0.08,-0.13,-0.16,-0.13
Cash from Investing Activity,-13.55,-26.03,-5.29,8.91,-1.93,-1.50,-4.21,-10.65,-5.22,-1.13,-3.37,0.73
  └─ Fixed assets purchased,-24.87,-12.36,-3.83,-8.56,-0.35,0.00,-0.13,-0.10,-0.01,-0.02,-4.58,-0.08
  └─ Fixed assets sold,3.75,0.79,0.00,8.07,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,-11.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,10.00,11.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,5.45,0.55,0.44,1.13,1.15,0.08,0.16,0.20,0.59,0.89,1.12,1.22
  └─ Invest in subsidiaries,0.00,-23.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Acquisition of companies,0.00,0.00,0.00,-2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,2.12,-1.05,-1.82,11.07,-2.73,-1.60,-4.24,-10.75,-5.80,-2.01,0.09,-0.42
Cash from Financing Activity,-7.75,16.45,-3.88,-21.68,-18.51,-14.91,-11.18,-14.80,-12.63,-12.69,-20.52,-20.99
  └─ Proceeds from shares,-0.00,44.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Proceeds from borrowings,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.84,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Repayment of borrowings,-0.00,-0.00,-0.00,-0.00,-0.15,-0.95,-0.00,-4.88,-4.07,-4.99,-5.26,-9.51
  └─ Interest paid fin,-40.59,-16.32,-12.84,-18.37,-15.50,-11.09,-12.00,-9.90,-8.54,-7.68,-15.25,-11.46
  └─ Dividends paid,-1.38,-1.38,-2.38,-2.38,-2.38,-2.38,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Financial liabilities,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02
  └─ Other financing items,34.22,-9.86,11.34,-0.93,-0.49,-0.49,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
Net Cash Flow,1.97,0.89,-3.51,3.92,-5.13,1.73,-0.07,2.66,1.14,-3.52,-1.92,5.95
  └─ Free Cash Flow,2.15,-1.11,1.83,16.20,14.95,18.17,15.18,28.00,18.98,10.28,17.39,26.13
  └─ CFO/OP,87%,106%,65%,88%,104%,149%,92%,92%,77%,64%,137%,96%
