Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,17.95,4.76,-6.16,-13.98,-4.55,-1.03,-0.89,-0.75,-0.87,-1.00,-0.63,-0.46
  └─ Profit from operations,13.68,6.83,4.24,3.22,-3.23,-0.14,-0.69,-0.69,-0.67,-0.63,-0.18,0.09
  └─ Receivables,13.67,4.89,-6.80,-11.47,-3.65,2.82,0.03,0.00,-0.02,-0.01,-0.01,0.00
  └─ Inventory,0.79,0.94,0.31,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Payables,-6.05,-3.70,-3.28,-4.06,-0.21,-3.62,0.03,0.00,0.15,0.00,0.12,0.04
  └─ Working capital changes,8.41,2.12,-9.77,-15.50,-3.86,-0.80,0.06,0.00,0.12,-0.01,0.11,0.03
  └─ Direct taxes,-4.14,-4.19,-0.64,-1.70,2.53,-0.09,-0.26,-0.06,-0.33,-0.35,-0.55,-0.58
Cash from Investing Activity,-5.51,-11.06,11.21,12.05,5.31,31.35,2.06,2.37,2.05,2.91,2.03,2.58
  └─ Fixed assets purchased,-0.26,0.00,0.00,0.00,0.00,0.00,-0.02,0.00,0.00,0.00,-0.60,-0.01
  └─ Fixed assets sold,0.25,1.89,1.93,1.55,0.22,0.00,0.00,0.00,0.02,0.02,0.01,0.06
  └─ Investments purchased,-6.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,-15.12,5.78,7.95,1.42,26.54,0.00,0.61,0.04,0.54,0.04,0.04
  └─ Interest received,0.74,2.22,3.50,2.55,3.67,4.81,2.08,1.75,2.00,2.36,2.58,2.49
  └─ Dividends received,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.16,-0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-4.81,-0.42,-1.49,-4.28,-0.47,-0.46,-0.39,-0.40,-0.40,-0.40,-4.28,-0.02
  └─ Proceeds from borrowings,0.00,0.02,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,-3.50,0.00,0.00,0.00,0.00,0.00,-0.02,-0.04,-0.04,-0.05,-3.98,0.00
  └─ Interest paid fin,-1.30,-0.44,-0.71,-0.83,-0.49,-0.49,-0.37,-0.36,-0.36,-0.36,-0.31,-0.02
  └─ Other financing items,0.00,0.00,-0.78,-3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,7.63,-6.72,3.55,-6.21,0.29,29.86,0.78,1.22,0.78,1.51,-2.88,2.11
  └─ Free Cash Flow,17.94,6.65,-4.23,-12.43,-4.33,-1.03,-0.91,-0.75,-0.85,-0.98,-1.22,-0.41
  └─ CFO/OP,279%,164%,-183%,24560%,266%,12%,51%,53%,39%,59%,6%,-10%
