Metric,Mar 2016,Mar 2017
Cash from Operating Activity,0.00,0.00
Cash from Investing Activity,0.00,0.00
Cash from Financing Activity,0.00,0.00
Net Cash Flow,0.00,0.00
  └─ Free Cash Flow,0.00,0.00
  └─ CFO/OP,0%,0%
