Metric,Mar 2010,Mar 2011,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,9,9,-3,-17,4,-3,7,1,17,23,11,10
  └─ Profit from operations,1.14,2.52,-4.00,-4.38,5.18,-3.72,8.29,14.66,26.15,19.91,16.83,12.90
  └─ Receivables,5.86,-0.27,-0.81,-0.29,0.37,-0.97,-19.26,-6.15,-12.80,2.65,-6.30,8.40
  └─ Inventory,9.67,-0.04,-0.07,0.04,-0.01,0.09,-2.78,-1.71,-1.82,-1.20,1.17,-0.52
  └─ Payables,-4.11,4.37,9.22,-7.72,-1.03,2.10,0.00,-8.35,5.92,2.28,-4.85,-3.31
  └─ Loans Advances,-1.92,1.93,0.82,-1.63,1.76,-3.97,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,-7.95,-3.19,-2.12,3.81,19.94,1.34,4.95,1.06,6.96,-10.74
  └─ Working capital changes,9.50,5.99,1.21,-12.80,-1.03,1.06,-2.11,-14.87,-3.75,4.79,-3.02,-6.18
  └─ Direct taxes,-0.23,-0.01,0.00,0.00,0.00,0.00,0.74,1.07,-5.32,-1.24,-2.40,3.65
  └─ Exceptional CF items,-1.16,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-2,-6,1,15,-12,-21,-58,-3,-8,-9,-2,0
  └─ Fixed assets purchased,-7.63,-6.72,-1.50,-2.45,-11.75,-21.30,-58.73,0.00,-7.78,-8.79,-2.62,-0.26
  └─ Fixed assets sold,0.00,0.00,0.46,0.00,0.00,0.00,0.07,0.62,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,-7.83,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,5.32,0.60,0.16,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.03,0.04,1.64,0.74,1.22,0.47,0.50,1.34,0.14,0.15,0.16,0.33
  └─ Dividends received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.00,0.00
  └─ Acquisition of companies,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-4.92,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.43,24.18,-1.33,-0.03,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-7,-3,1,24,-3,16,54,-4,-8,-9,-17,-9
  └─ Proceeds from shares,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.63,0.05,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,3.32,8.33,2.33,12.46,36.22,7.05,0.30,0.32,0.00,0.00
  └─ Repayment of borrowings,-4.38,-1.46,-1.18,-2.76,-8.52,-0.40,0.00,-1.70,0.00,0.00,-7.11,-0.50
  └─ Interest paid fin,-2.50,-2.28,-0.80,-0.94,-0.40,0.00,-4.29,-6.53,-6.81,-7.21,-7.83,-6.53
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.72,-1.73,-1.73,-1.73
  └─ Other financing items,0.03,-0.02,0.00,19.11,3.32,3.87,21.98,-2.99,0.00,0.00,0.00,0.00
Net Cash Flow,0,-1,-0,21,-11,-8,3,-5,1,6,-8,2
  └─ Free Cash Flow,2,2,-4,-20,-8,-24,-52,1,9,15,9,10
  └─ CFO/OP,-203%,697%,70%,390%,-120%,66%,197%,-2%,123%,138%,95%,56%
