Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1.37,1.26,0.10,2.16,0.97,-1.89,0.74,-0.05,-0.48,1.21,-0.77,-1.54
  └─ Profit from operations,1.19,0.65,-1.04,1.30,0.55,-0.33,0.48,0.22,-0.20,-0.92,0.19,-0.58
  └─ Receivables,1.36,0.03,0.76,0.03,0.08,-0.14,0.13,-0.04,0.06,0.01,-0.67,0.01
  └─ Inventory,-0.25,0.08,-1.05,-0.64,-0.32,0.01,0.15,-0.30,-0.09,0.03,0.00,0.00
  └─ Payables,-0.20,0.10,0.40,-0.39,-0.12,0.12,-0.11,-0.04,0.05,0.32,-0.60,-0.07
  └─ Loans Advances,-0.09,-0.10,-0.83,-0.21,-0.20,-0.61,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Operating borrowings,0.33,-0.19,-0.99,3.05,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-0.98,0.70,2.84,-0.94,-0.10,-0.94,-0.22,0.11,-0.30,1.78,0.31,-0.90
  └─ Working capital changes,0.18,0.61,1.15,0.90,0.42,-1.56,-0.04,-0.27,-0.28,2.13,-0.96,-0.96
  └─ Direct taxes,-0.01,0.00,0.00,-0.04,-0.01,0.00,0.30,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,0.05,-1.16,-0.91,-0.42,-0.07,-0.08,0.01,-0.04,-0.36,-0.08,2.90,0.03
  └─ Fixed assets purchased,-3.01,-0.26,-0.83,-4.25,-0.06,-0.10,-0.01,-0.04,-0.35,-0.08,0.00,0.00
  └─ Fixed assets sold,0.14,0.00,3.25,0.43,0.00,0.00,0.02,0.00,0.02,0.00,2.90,0.03
  └─ Capital WIP,-0.05,0.01,-3.33,3.61,0.00,0.00,0.00,0.00,-0.03,0.00,0.00,0.00
  └─ Other investing items,2.98,-0.91,0.00,-0.21,-0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,1.58,-0.75,-0.76,-1.55,-0.94,1.81,-0.63,-0.14,0.95,-1.23,0.29,-0.98
  └─ Proceeds from borrowings,2.13,0.00,0.00,0.00,0.00,2.68,0.01,0.78,1.90,2.04,1.56,0.00
  └─ Repayment of borrowings,0.00,-0.22,-0.08,-0.95,-0.16,-0.05,-0.38,0.00,-0.10,-2.22,-0.06,0.00
  └─ Interest paid fin,-0.85,-0.86,-0.59,-0.68,-0.85,-1.02,-0.35,-0.91,-0.85,-1.04,-1.21,-0.98
  └─ Other financing items,0.31,0.32,-0.08,0.08,0.08,0.21,0.08,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,3.01,-0.65,-1.56,0.19,-0.03,-0.15,0.12,-0.23,0.11,-0.10,2.42,-2.49
  └─ Free Cash Flow,-1.55,1.01,-0.81,1.95,0.91,-1.99,0.75,-0.09,-0.84,1.13,2.13,-1.51
  └─ CFO/OP,314%,120%,-8%,220%,700%,411%,275%,7%,81%,-78%,-208%,266%
