Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,47.36,52.30,42.40,40.35,106.26,24.57,33.96,31.00,36.86,14.97,-4.55,67.45
  └─ Profit from operations,46,43,44,44,63,38,37,37,35,18,10,16
  └─ Receivables,0,0,-1,-3,-2,-4,0,-4,2,3,-20,5
  └─ Inventory,-0,-0,0,0,0,0,0,0,0,-2,3,-0
  └─ Payables,-0,-18,-1,1,49,-8,-0,1,1,-3,2,47
  └─ Loans Advances,-0,28,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,2,-0,0,0,0,0,0,0,0,0,0,1
  └─ Working capital changes,2,10,-1,-2,46,-11,-0,-4,3,-2,-15,52
  └─ Direct taxes,-0,-0,0,0,0,0,0,0,0,0,0,-1
  └─ Advance tax,0,0,-0,-1,-3,-2,-3,-2,-1,-2,-0,0
Cash from Investing Activity,-194.44,98.12,-18.16,-33.98,-132.52,75.69,-18.28,1.41,-1.29,51.44,-62.95,-87.34
  └─ Fixed assets purchased,-197,-114,-5,0,-82,0,0,0,-0,-1,-79,-88
  └─ Fixed assets sold,0,237,0,0,0,14,1,0,0,1,0,0
  └─ Investments purchased,0,-25,-11,-6,-38,-23,-5,-5,-0,-12,0,0
  └─ Investments sold,2,0,0,0,0,3,0,0,0,0,1,0
  └─ Interest received,0,0,0,1,4,4,1,1,1,1,2,2
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,90,0,0,0,0,0,0
  └─ Acquisition of companies,0,0,0,0,0,0,-5,0,-0,0,0,-2
  └─ Other investing items,0,0,-3,-28,-16,-13,-10,6,-1,62,13,-0
Cash from Financing Activity,124.44,-150.75,-24.20,-5.58,62.55,-105.83,-38.52,-31.15,-30.92,-66.94,86.34,24.75
  └─ Proceeds from shares,0.00,21.61,0.00,15.75,28.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,144.34,0.00,0.00,0.00,36.75,0.00,0.00,0.00,0.00,0.00,91.44,35.87
  └─ Repayment of borrowings,0.00,-151.69,0.00,0.00,0.00,-78.52,-17.33,-19.80,-21.41,-42.69,0.00,0.00
  └─ Interest paid fin,-19.90,-20.68,-21.38,-21.43,-26.43,-18.31,-14.97,-11.82,-10.06,-4.01,-5.09,-11.12
  └─ Other financing items,0.00,0.00,-2.82,0.11,24.06,-9.01,-6.22,0.47,0.54,-20.24,0.00,0.00
Net Cash Flow,-22.64,-0.34,0.04,0.79,36.30,-5.58,-22.84,1.27,4.65,-0.53,18.84,4.86
  └─ Free Cash Flow,-149.87,175.20,37.62,40.35,24.27,38.19,34.91,31.00,36.40,15.58,-83.66,-20.78
  └─ CFO/OP,104%,125%,97%,99%,181%,93%,100%,94%,108%,91%,-44%,439%
