Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-53.39,-57.96,-23.68,-213.61,4.12,358.92,50.23,-65.75,-1.27,-2.96,-10.41,-10.26
  └─ Profit from operations,30.55,0.27,10.14,20.12,17.65,-80.66,-14.41,-12.02,-4.95,0.09,-8.98,-10.08
  └─ Receivables,0.00,0.00,0.00,0.00,-16.61,-15.82,90.73,36.17,13.88,-0.45,-0.84,0.00
  └─ Inventory,0.00,0.00,0.00,0.00,63.90,34.91,3.70,0.00,-5.66,-1.84,7.50,0.00
  └─ Payables,0.00,0.00,0.00,0.00,60.82,7.72,-111.26,-22.82,-0.14,0.41,-0.43,0.00
  └─ Loans Advances,0.00,0.00,0.00,0.00,-120.37,246.73,96.19,39.49,-2.06,-6.98,15.46,-2.63
  └─ Operating investments,0.00,0.00,0.00,0.00,-13.12,119.93,-20.42,-11.96,-0.23,0.01,-23.06,1.36
  └─ Other WC items,-83.44,-56.37,-28.46,-234.64,19.87,46.45,-0.26,-96.38,-2.64,5.09,-0.09,0.97
  └─ Working capital changes,-83.44,-56.37,-28.46,-234.64,-5.51,439.94,58.68,-55.49,3.17,-3.76,-1.47,-0.29
  └─ Direct taxes,-0.49,-1.86,-5.36,-3.05,-8.01,-0.37,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,5.95,1.76,0.52,0.71,0.03,0.12
  └─ Exceptional CF items,0.00,0.00,0.00,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,55.07,22.56,-25.10,-70.59,-43.32,111.82,30.25,106.46,0.73,0.48,1.93,1.22
  └─ Fixed assets purchased,-1.10,-2.53,-5.76,-18.09,-2.73,0.00,0.00,0.00,0.00,-0.70,0.00,0.00
  └─ Fixed assets sold,31.01,0.03,0.09,0.09,0.00,3.89,13.85,0.00,0.26,0.00,0.00,0.68
  └─ Investments purchased,0.00,17.87,-21.85,-81.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,25.16,0.24,0.27,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.96,0.72,1.19,1.77,0.54
  └─ Invest in subsidiaries,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,6.90,2.16,27.26,-40.59,107.93,16.40,100.50,-0.25,0.00,0.15,0.00
Cash from Financing Activity,0.34,24.89,77.91,295.99,30.85,-484.32,-81.33,-41.28,2.28,-0.07,8.52,9.08
  └─ Proceeds from debentures,0.00,0.00,0.00,0.00,20.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Redemption of debentures,0.00,0.00,0.00,0.00,0.00,-24.66,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,1.63,27.99,79.34,296.32,10.77,0.00,0.00,0.00,2.77,0.00,8.52,9.08
  └─ Repayment of borrowings,-0.62,-3.01,-1.35,0.00,0.00,-394.22,-81.33,-41.28,-0.49,-0.07,0.00,0.00
  └─ Dividends paid,-0.58,-0.08,-0.08,-0.28,-0.70,-0.10,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-0.10,-0.02,0.00,-0.04,-0.14,-65.35,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,2.02,-10.51,29.14,11.79,-8.36,-13.59,-0.85,-0.57,1.74,-2.54,0.03,0.04
  └─ Free Cash Flow,-23.48,-60.46,-29.35,-231.61,1.39,362.81,64.08,-65.75,-1.01,-3.66,-10.41,-9.58
  └─ CFO/OP,-147%,-383%,-73%,-342%,15%,-2543%,626%,-4269%,25%,-153%,-467%,1531%
