Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,337,510,258,61,-115,1212,384,561,-360,224,961,933
  └─ Profit from operations,528,511,643,785,861,886,830,680,955,844,726,905
  └─ Receivables,-53,70,-76,-16,-164,168,27,-85,-3,-41,-202,11
  └─ Inventory,-170,165,-224,-443,-667,277,-112,148,-1370,-264,566,171
  └─ Payables,5,-13,112,-143,116,160,-164,-36,-60,11,23,-11
  └─ Loans Advances,6,0,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,97,-127,-86,68,-42,-91,3,30,371,-113,-14,93
  └─ Working capital changes,-114,95,-274,-534,-756,514,-246,56,-1062,-408,373,264
  └─ Direct taxes,-77,-96,-112,-190,-220,-188,-201,-175,-253,-212,-138,-237
Cash from Investing Activity,-231,-174,-208,-49,20,-54,-12,-206,206,-85,-523,-298
  └─ Fixed assets purchased,-232,-172,-207,-39,-22,-43,-41,-42,-59,-83,-96,-68
  └─ Fixed assets sold,0,0,0,2,1,12,0,1,0,1,1,2
  └─ Investments purchased,0,0,0,-315,-576,-900,-882,-2247,-3422,-3285,-4840,-4412
  └─ Investments sold,0,0,1,316,581,901,879,2267,3425,3234,4682,4253
  └─ Interest received,0,0,0,12,7,5,4,4,76,36,24,38
  └─ Dividends received,0,0,0,0,0,0,0,1,1,1,1,2
  └─ Investment in group cos,0,0,0,0,0,0,0,0,0,0,0,-407
  └─ Inter corporate deposits,0,0,0,0,0,0,0,0,0,0,0,295
  └─ Other investing items,0,-2,-2,-25,30,-29,28,-190,185,13,-295,-0
Cash from Financing Activity,-147,-332,-74,25,59,-1148,-227,-322,5,-157,-252,-353
  └─ Proceeds from borrowings,0,0,74,193,222,0,0,0,118,306,0,0
  └─ Repayment of borrowings,-38,-193,-117,-45,-34,-941,-179,-218,-6,0,-130,-247
  └─ Interest paid fin,-81,-55,-42,-69,-63,-59,-32,-13,-15,-23,-15,-10
  └─ Dividends paid,-28,-84,0,-49,-54,-117,-8,-82,-82,-24,-92,-80
  └─ Financial liabilities,0,0,0,0,0,-6,-7,-8,-9,-12,-14,-17
  └─ Other financing items,0,0,12,-5,-11,-26,0,0,0,-404,0,0
Net Cash Flow,-42,4,-23,37,-35,10,145,32,-149,-18,186,281
  └─ Free Cash Flow,105,338,51,24,-136,1182,343,520,-419,141,866,866
  └─ CFO/OP,79%,136%,57%,32%,12%,161%,71%,111%,-11%,54%,163%,130%
