Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-4.33,4.15,-0.18,-0.18,-0.10,0.05,-0.15,-0.32,-0.12,-0.13,-0.03,-0.31
  └─ Profit from operations,-0.12,-0.11,-0.12,-0.14,-0.02,0.00,-0.16,-0.04,-0.05,-0.01,0.01,0.07
  └─ Receivables,0.00,0.00,0.00,-0.11,0.02,0.03,-0.21,-0.43,0.34,-0.02,-0.39,-0.09
  └─ Inventory,0.01,0.00,-0.01,0.00,-0.01,0.00,-0.02,-0.01,0.01,-0.01,0.00,0.00
  └─ Payables,0.00,0.00,0.00,0.09,-0.09,0.00,0.24,0.21,-0.40,-0.03,0.15,0.00
  └─ Loans Advances,-4.10,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.01,-0.01,-0.02,-0.01,0.03,-0.01,0.00,0.01,0.00,0.25,-0.24
  └─ Working capital changes,-4.09,4.37,-0.02,-0.04,-0.08,0.07,0.01,-0.23,-0.04,-0.06,0.02,-0.34
  └─ Direct taxes,-0.11,-0.10,-0.04,-0.01,0.00,-0.01,0.00,-0.05,-0.03,-0.06,-0.06,-0.04
Cash from Investing Activity,4.48,-4.30,0.02,0.20,0.36,0.17,-0.15,0.14,2.12,-1.87,0.00,0.45
  └─ Investments purchased,-0.45,-5.15,0.00,-2.21,0.00,0.00,-0.22,0.00,0.00,-0.85,-2.07,0.00
  └─ Investments sold,4.40,0.46,0.24,0.00,0.36,0.17,0.00,1.81,1.83,0.00,0.00,0.00
  └─ Interest received,0.53,0.38,0.00,0.03,0.00,0.00,0.08,0.12,0.21,0.21,0.23,0.09
  └─ Dividends received,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,-0.22,2.36,0.00,0.00,0.00,-1.79,0.08,-1.23,1.84,0.36
Cash from Financing Activity,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.15,-0.15,-0.15,0.02,0.26,0.23,-0.30,-0.17,2.00,-2.00,-0.02,0.14
  └─ Free Cash Flow,-4.33,4.15,-0.18,-0.18,-0.10,0.05,-0.15,-0.32,-0.12,-0.13,-0.03,-0.31
  └─ CFO/OP,-715%,850%,-127%,131%,111%,-120%,375%,900%,180%,700%,150%,-450%
