Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-15.17,-0.91,0.06,0.52,0.73,-0.76,-1.04,1.36,-1.03,-1.46,-0.67,-1.16
  └─ Profit from operations,0.69,0.49,0.19,0.03,-1.44,-0.85,-0.19,-0.17,-0.57,-1.12,0.38,0.54
  └─ Receivables,-15.73,-0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Payables,-0.13,-0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,-0.13,0.49,2.17,0.09,-0.85,1.53,-0.46,-0.34,-1.05,-1.70
  └─ Working capital changes,-15.86,-1.39,-0.13,0.49,2.17,0.09,-0.85,1.53,-0.46,-0.34,-1.05,-1.70
Cash from Investing Activity,-1.08,-0.87,0.42,1.25,1.48,1.76,0.74,0.40,0.29,1.75,0.42,0.42
  └─ Fixed assets purchased,-1.25,-0.01,-0.01,0.00,-0.06,0.00,-0.03,-0.12,-0.35,-0.34,0.00,0.00
  └─ Fixed assets sold,0.00,0.00,0.00,0.07,0.23,0.65,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,-1.91,0.00,-0.01,0.00,-0.01,0.00,-0.01,-0.01,0.00,0.00,0.00
  └─ Investments sold,0.14,1.02,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.00,1.10,1.30,1.29,1.10,0.77,0.52,0.64,0.53,0.42,0.42
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.56,0.00,0.00
  └─ Other investing items,0.02,0.03,-0.67,-0.10,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,16.24,2.94,-0.55,-1.74,-1.79,-1.33,0.49,-1.55,0.80,-0.55,0.31,0.75
  └─ Proceeds from shares,15.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,1.38,3.45,0.00,0.00,0.00,0.00,0.67,0.00,0.91,0.00,0.22,0.52
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-1.43,-1.05,0.00,-1.38,0.00,-0.19,0.00,0.00
  └─ Interest paid fin,-0.39,-0.51,-0.55,-1.15,-0.36,-0.28,-0.17,-0.17,-0.11,-0.35,0.00,0.23
  └─ Other financing items,0.00,0.00,0.00,-0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00
Net Cash Flow,-0.02,1.16,-0.07,0.04,0.42,-0.33,0.19,0.21,0.05,-0.26,0.06,0.01
  └─ Free Cash Flow,-16.42,-0.92,0.05,0.59,0.90,-0.11,-1.07,1.24,-1.38,-1.80,-0.67,-1.16
  └─ CFO/OP,-2528%,314%,-75%,-650%,-109%,99%,-2080%,-6800%,219%,-348%,-223%,-211%
