Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-12.43,-0.28,0.10,-0.32,-0.46,-0.86,-0.01,-0.08,0.01,0.12,1.17,0.06
  └─ Profit from operations,8.86,-0.36,-0.23,-0.29,-0.30,-0.24,0.98,1.79,2.14,2.51,2.79,2.98
  └─ Receivables,-2.28,0.00,0.49,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Inventory,-15.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Payables,0.00,0.00,-0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Loans Advances,-2.38,-0.06,0.03,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-1.73,0.24,0.23,-0.10,-0.02,-0.10,-1.11,-2.31,-1.60,-1.76,-0.93,-2.18
  └─ Working capital changes,-21.57,0.18,0.55,-0.02,0.26,-0.10,-1.11,-2.31,-1.60,-1.76,-0.93,-2.18
  └─ Direct taxes,0.29,-0.10,-0.22,-0.01,-0.14,-0.51,0.00,0.00,-0.52,-0.64,-0.69,0.00
  └─ Advance tax,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.74
  └─ Other operating items,0.00,0.00,-0.01,0.00,-0.28,0.00,0.12,0.44,0.00,0.00,0.00,0.00
Cash from Investing Activity,0.69,-2.66,0.23,4.71,14.53,3.39,0.00,0.00,0.00,0.00,-1.21,-0.04
  └─ Fixed assets purchased,-0.07,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,-26.99,0.00,0.00,0.00,0.00,0.00,-1.23,-0.03
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,11.82,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,1.15,1.69,1.99,1.44,1.27,1.04,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends received,0.10,0.10,0.24,0.32,0.32,0.53,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,-0.49,-4.45,-1.96,2.95,39.94,-10.01,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,11.82,2.16,-0.36,-4.45,-14.03,-2.51,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,19.93,3.81,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,-2.96,-12.68,-2.37,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-8.11,-1.65,-1.99,-1.49,-1.35,-0.14,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.09,-0.78,-0.04,-0.05,0.04,0.02,-0.01,-0.08,0.01,0.12,-0.04,0.02
  └─ Free Cash Flow,-12.50,-0.28,0.06,-0.32,-0.46,-0.86,-0.01,-0.08,0.01,0.12,1.19,0.05
  └─ CFO/OP,-163%,49%,-139%,107%,-25%,-57%,-5%,-5%,25%,30%,67%,27%
