Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0,6,4,-10,12,5,7,-0,10,-1,5,-24
  └─ Profit from operations,6.02,7.32,5.75,5.72,-1.56,7.51,1.15,10.61,5.61,9.70,2.28,-10.17
  └─ Receivables,-0.32,-0.47,-0.62,-0.63,-1.46,-3.81,0.38,-3.01,0.38,-4.74,-2.09,6.94
  └─ Inventory,-1.09,0.21,-0.48,-0.77,-1.13,-1.25,1.83,-0.97,-0.52,-3.01,-0.69,-6.86
  └─ Payables,0.21,-0.38,0.77,0.47,0.50,2.28,-0.53,1.77,-0.13,-1.33,-1.05,4.05
  └─ Loans Advances,-5.05,-0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.69,-0.57,-0.93,-14.46,16.70,0.47,4.60,-8.91,4.88,-0.54,8.43,-18.04
  └─ Working capital changes,-5.56,-1.78,-1.26,-15.39,14.61,-2.31,6.28,-11.12,4.61,-9.61,4.60,-13.91
  └─ Direct taxes,-0.31,0.00,-0.14,-0.47,-0.77,-0.21,0.00,0.00,-0.37,-1.04,-2.05,-0.06
Cash from Investing Activity,-0,-3,-3,-3,-3,-4,-1,-2,-7,-0,-15,-5
  └─ Fixed assets purchased,-0.37,-3.28,-1.88,-5.49,-2.46,-3.35,-1.04,-2.85,-6.18,-1.09,-13.33,-5.62
  └─ Fixed assets sold,0.03,0.01,0.07,0.01,0.06,0.00,0.00,0.00,0.07,0.00,0.01,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.04,0.07,0.14,0.26,0.13,0.02,0.03,0.26,0.08,0.14,0.00,0.01
  └─ Loans to subsidiaries,0.00,0.00,0.00,0.00,-1.91,-0.70,-0.53,0.00,-1.18,0.00,-1.41,0.12
  └─ Other investing items,-0.03,0.00,-1.68,2.15,1.28,0.00,0.00,0.68,0.00,0.50,-0.03,0.00
Cash from Financing Activity,2,-2,0,17,-12,1,6,-13,-1,20,-9,32
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.15,0.00,0.03
  └─ Proceeds from borrowings,0.00,0.00,1.11,22.78,6.60,2.67,13.64,14.54,13.21,0.00,2.91,38.45
  └─ Repayment of borrowings,0.00,0.00,0.00,-0.10,-15.72,-0.28,-1.12,-21.30,-9.52,-2.01,-8.31,0.00
  └─ Interest paid fin,-1.76,-1.30,-1.22,-1.87,-2.43,-1.55,-6.32,-6.52,-4.82,-6.04,-4.09,-1.37
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.27,0.00,-4.73
  └─ Other financing items,3.75,-1.13,0.25,-3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,2,-0,1,4,-2,2,12,-16,2,18,-19,3
  └─ Free Cash Flow,-0,2,3,-16,10,2,6,-3,4,-2,-8,-30
  └─ CFO/OP,8%,73%,62%,-120%,251%,71%,885%,-5%,390%,1%,-138%,136%
