Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2026
Cash from Operating Activity,18,2,-12,79,-11,-195,21,-47,-155,-29,46,-88
  └─ Profit from operations,14,8,9,11,9,10,21,11,8,22,31,4
  └─ Receivables,10,-8,-11,21,-2,12,-1,4,1,-21,-13,-2
  └─ Inventory,-16,-10,-28,169,-6,-228,-40,-42,-164,111,-130,0
  └─ Payables,-5,-4,7,-21,-11,0,-0,9,-6,1,5,-18
  └─ Loans Advances,-7,-1,-22,77,-12,20,11,-34,-0,-190,140,0
  └─ Operating investments,0,0,0,0,0,0,0,0,0,0,0,-2
  └─ Other WC items,25,21,36,-176,13,-8,30,5,6,48,12,-70
  └─ Working capital changes,7,-3,-18,69,-18,-203,0,-58,-162,-52,15,-92
  └─ Direct taxes,-3,-3,-2,-1,-2,-2,0,0,0,0,0,0
Cash from Investing Activity,3,-11,-6,-30,25,-9,-3,-2,-5,4,-197,14
  └─ Fixed assets purchased,-2.41,-0.87,-2.51,0.00,0.00,0.00,-0.96,0.00,-0.33,0.00,-195.94,-0.07
  └─ Fixed assets sold,0.00,0.02,0.00,1.41,0.37,1.28,0.00,0.63,0.00,0.01,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,-0.56,-0.73,0.00,0.00,-7.52,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,11.47,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,2.08,3.78,2.51,5.46,2.72,3.31,0.00,0.00,0.00,0.00,4.95,14.07
  └─ Invest in subsidiaries,2.41,-6.07,-0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,15.25,0.00,0.00,0.00,0.00,6.42,0.00,0.00
  └─ Acquisition of companies,0.00,0.00,0.00,-29.54,0.00,0.00,0.00,0.00,-4.44,0.00,0.00,0.00
  └─ Other investing items,0.85,-7.42,-5.57,-7.37,6.64,-24.74,-1.76,-1.72,-0.58,-2.53,1.34,0.00
Cash from Financing Activity,-15,3,18,-51,-13,206,-19,50,160,25,162,74
  └─ Proceeds from borrowings,0,9,31,0,0,213,8,93,162,114,172,0
  └─ Repayment of borrowings,-1,4,-1,-46,-9,0,-26,-43,0,-83,0,-34
  └─ Interest paid fin,-13,-8,-11,-5,-4,-7,-1,-0,-2,-6,-10,-1
  └─ Dividends paid,-2,-2,-2,0,0,0,0,0,0,0,0,0
  └─ Other financing items,-0,-0,-0,0,0,0,0,0,0,0,0,109
Net Cash Flow,6,-5,-0,-2,1,2,-2,1,-0,-1,11,-0
  └─ Free Cash Flow,15,2,-14,81,-11,-194,20,-46,-155,-29,-150,-88
  └─ CFO/OP,193%,89%,323%,583%,-99%,-2330%,211%,-961%,-2340%,-149%,120%,-2479%
