Metric,Mar 2007,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,-36,250,316,309,60,370,222,239,166,363,743
  └─ Profit from operations,,226,211,280,360,379,418,412,372,522,680,1025
  └─ Receivables,,-118,-13,-14,-17,-202,124,-64,-72,-162,-206,-22
  └─ Inventory,,-17,-19,-18,-50,-23,-116,-48,-181,-65,-297,-90
  └─ Payables,,19,9,29,31,19,-2,-25,40,-27,65,14
  └─ Loans Advances,,-74,7,39,29,-3,2,0,0,88,140,0
  └─ Other WC items,,-51,69,37,33,-25,19,39,152,-117,71,-5
  └─ Working capital changes,,-241,54,71,26,-234,26,-98,-61,-283,-227,-103
  └─ Direct taxes,,-21,-15,-36,-77,-85,-74,-91,-72,-73,-90,-180
Cash from Investing Activity,,81,5,-21,-7,-67,-76,-108,-705,-226,-171,-266
  └─ Fixed assets purchased,,33,-19,-26,-76,-78,-129,-136,-734,-239,-181,-245
  └─ Fixed assets sold,,0,1,0,0,1,0,0,29,13,7,6
  └─ Capital WIP,,-1,-0,-18,4,-2,0,0,0,0,0,0
  └─ Investments sold,,0,0,0,50,0,0,20,1,0,0,0
  └─ Subsidy received,,0,0,0,0,0,30,0,0,0,0,0
  └─ Interest received,,47,20,22,10,6,7,5,3,4,4,8
  └─ Dividends received,,6,2,2,4,6,8,4,0,4,0,4
  └─ Investment in group cos,,-5,-0,0,0,0,0,0,0,0,0,-39
  └─ Other investing items,,0,1,-1,1,1,7,-1,-5,-8,-2,-1
Cash from Financing Activity,,-87,-234,-293,-226,9,-183,-134,487,24,-237,-446
  └─ Proceeds from shares,,0,0,3,1,1,0,1,0,4,9,9
  └─ Proceeds from borrowings,,11,0,0,0,63,0,5,555,183,29,0
  └─ Repayment of borrowings,,0,-141,0,-174,0,-127,-90,-0,-49,-136,-299
  └─ Interest paid fin,,-85,-80,-70,-37,-28,-23,-12,-19,-59,-75,-64
  └─ Dividends paid,,-13,-13,-13,-16,-19,-27,-32,-40,-40,-40,-54
  └─ Financial liabilities,,0,0,0,0,-8,-7,-6,-8,-15,-25,-39
  └─ Other financing items,,0,0,-213,0,0,0,0,0,0,0,0
Net Cash Flow,,-42,21,2,76,2,111,-20,21,-36,-46,30
  └─ Free Cash Flow,,-4,232,272,237,-20,241,86,-466,-60,189,504
  └─ CFO/OP,,-8%,124%,130%,110%,39%,109%,78%,87%,47%,67%,90%
