Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-37,-136,216,-136,17,53,421,-2,25,34,4,69
  └─ Profit from operations,67,8,-16,-12,-225,-40,105,-16,-92,-33,17,12
  └─ Receivables,-0,7,10,-32,24,8,-1,-7,18,1,-18,0
  └─ Inventory,100,-25,125,-24,-930,5,368,562,36,87,-2,-2
  └─ Payables,0,0,50,58,0,99,259,-193,100,-20,-36,-5
  └─ Loans Advances,-38,-89,20,0,0,0,0,0,0,0,0,0
  └─ Other WC items,-164,-31,26,-125,1148,-17,-295,-349,-40,-2,43,64
  └─ Working capital changes,-103,-139,232,-123,242,94,332,13,114,65,-14,57
  └─ Direct taxes,-1,-5,0,0,-0,-1,-16,1,4,1,0,-0
Cash from Investing Activity,-25,-564,36,4,39,41,-0,-0,-0,-0,-0,18
  └─ Fixed assets purchased,-8.08,-265.50,-1.05,-15.49,-0.32,-0.04,-0.01,-0.36,0.00,-0.48,-0.03,-5.89
  └─ Fixed assets sold,0.00,0.00,18.84,0.05,0.00,0.00,0.00,0.00,0.00,0.23,0.01,23.50
  └─ Investments purchased,-19.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,-16.84,16.14,9.72,39.58,41.07,0.00,0.00,0.00,0.00,0.00,0.70
  └─ Interest received,2.16,5.74,2.22,6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends received,0.10,0.08,0.18,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Inter corporate deposits,8.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,-8.75,-287.45,0.00,3.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,54,712,-266,135,-59,-96,-421,2,-23,-36,-0,-86
  └─ Proceeds from debentures,69,0,0,0,0,0,0,0,0,0,0,0
  └─ Redemption of debentures,0,277,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,0,0,0,258,37,8,0,2,0,0,0,0
  └─ Repayment of borrowings,0,0,-148,0,0,0,-289,0,-23,-35,0,-86
  └─ Proceeds from deposits,1,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest paid fin,-28,-44,-118,-123,-97,-104,-133,0,0,-1,-0,-0
  └─ Other financing items,12,479,0,0,0,0,0,0,0,0,0,0
Net Cash Flow,-9,12,-14,4,-3,-2,-0,-0,2,-2,4,2
  └─ Free Cash Flow,-45,-401,234,-151,17,53,421,-3,25,33,4,87
  └─ CFO/OP,-54%,-2193%,-997%,137%,-34%,-89%,-157%,30%,-19%,-44%,-20%,720%
