Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,439,425,477,391,285,404,348,322,272,297,224,269
  └─ Profit from operations,479,612,659,608,553,483,257,398,353,401,334,349
  └─ Receivables,-33,-55,-85,-113,-46,28,105,-32,-43,-66,4,-16
  └─ Inventory,7,26,-27,27,-101,-19,96,-29,-9,41,-9,17
  └─ Payables,-14,-7,63,-14,31,11,-81,44,29,2,-30,-7
  └─ Loans Advances,-5,0,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,-5,-16,5,14,-9,-17,13,39,8,-4,-1,-14
  └─ Working capital changes,-51,-51,-43,-85,-125,4,132,22,-15,-28,-36,-20
  └─ Direct taxes,-70,-136,-139,-132,-143,-82,-41,-98,-66,-76,-73,-60
  └─ Exceptional CF items,80,0,0,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-441,156,-419,102,-58,37,-332,-204,249,28,-14,-38
  └─ Fixed assets purchased,-55,-83,-118,-52,-141,-37,-8,-11,-33,-41,-55,-45
  └─ Fixed assets sold,3,10,3,5,1,4,2,16,61,17,10,9
  └─ Investments purchased,-539,-157,-295,-574,-293,-383,-1097,-744,-809,-411,-694,-960
  └─ Investments sold,523,224,151,612,346,391,811,581,935,535,603,899
  └─ Interest received,20,11,6,14,7,5,14,24,48,43,49,50
  └─ Dividends received,0,0,0,0,1,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Acquisition of companies,0,-137,0,0,-5,0,0,0,-7,0,0,0
  └─ Inter corporate deposits,53,10,0,-30,30,0,0,0,0,0,0,0
  └─ Other investing items,-446,277,-167,126,-4,57,-53,-71,54,-114,74,10
Cash from Financing Activity,17,-573,63,-605,-224,-462,-2,-123,-517,-307,-222,-236
  └─ Proceeds from debentures,0,0,0,0,0,0,250,0,0,0,0,0
  └─ Redemption of debentures,0,-66,-79,0,0,-50,0,0,0,-175,-75,0
  └─ Proceeds from borrowings,111,0,0,16,591,192,30,12,2,1,1,1
  └─ Repayment of borrowings,0,-24,0,0,-333,-323,-236,-4,-13,-10,-4,-2
  └─ Interest paid fin,-29,-62,-41,-30,-25,-33,-14,-31,-32,-32,-17,-10
  └─ Dividends paid,-93,-114,-0,-93,-89,-104,-0,0,-105,0,-109,-131
  └─ Financial liabilities,0,0,0,0,0,-18,-14,-16,-19,-20,-19,-19
  └─ Other financing items,28,-307,183,-498,-369,-127,-18,-84,-349,-72,0,-76
Net Cash Flow,15,7,121,-113,2,-21,15,-5,4,18,-12,-5
  └─ Free Cash Flow,387,351,363,344,145,371,342,327,299,273,178,233
  └─ CFO/OP,114%,95%,96%,90%,80%,112%,171%,117%,133%,137%,186%,132%
