Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,4,-17,119,36,1,-48,122,175,182,205,1,430
  └─ Profit from operations,167,183,169,203,258,276,52,299,411,474,614,705
  └─ Receivables,-152,77,-23,-14,-80,-153,8,-133,-227,-146,-423,-85
  └─ Inventory,-8,1,-10,-4,-46,-34,12,-23,-10,26,-76,-66
  └─ Payables,34,48,-5,42,136,135,-65,27,210,-30,210,244
  └─ Other WC items,0,-289,28,-152,-206,-200,142,66,-128,-48,-174,-182
  └─ Working capital changes,-126,-163,-10,-127,-197,-251,96,-63,-155,-198,-462,-88
  └─ Direct taxes,-38,-36,-40,-40,-60,-73,-26,-61,-73,-72,-151,-187
Cash from Investing Activity,-45,-63,-40,-42,-63,3,-47,-52,-91,-373,-193,-227
  └─ Fixed assets purchased,-52,0,0,-34,-50,-29,-27,-44,-54,-92,-163,-335
  └─ Fixed assets sold,0,1,13,1,24,2,2,4,4,2,3,8
  └─ Capital WIP,0,-60,-53,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,0,0,0,0,0,0,-2,-0,0,0,0,0
  └─ Investments sold,0,0,0,0,0,0,0,0,2,0,0,0
  └─ Interest received,5,5,6,6,7,7,7,7,8,21,37,40
  └─ Invest in subsidiaries,-0,0,0,0,0,0,0,0,0,0,0,0
  └─ Investment in group cos,0,0,0,0,-2,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,1,1,0,0,0,0,0,0,0
  └─ Inter corporate deposits,0,0,0,0,0,0,0,0,0,0,0,-46
  └─ Other investing items,2,-10,-6,-16,-42,23,-26,-19,-52,-304,-70,106
Cash from Financing Activity,42,71,-73,50,25,59,-91,-63,-120,176,232,-189
  └─ Proceeds from shares,11,127,0,0,0,0,0,0,25,344,0,0
  └─ Proceeds from borrowings,0,0,0,0,82,137,0,18,0,0,331,0
  └─ Repayment of borrowings,0,0,0,0,0,0,-7,0,-52,-83,0,-72
  └─ Interest paid fin,-29,-32,-33,-36,-55,-73,-79,-78,-89,-80,-94,-112
  └─ Dividends paid,-2,-3,-1,-2,-2,-2,-3,0,-2,-3,-3,-4
  └─ Financial liabilities,0,0,0,0,0,-2,-3,-3,-2,-2,-3,-0
  └─ Other financing items,61,-21,-40,87,0,0,0,0,0,0,0,0
Net Cash Flow,1,-9,6,44,-37,14,-16,60,-29,7,40,15
  └─ Free Cash Flow,-48,-75,80,3,-25,-75,97,135,133,115,-159,103
  └─ CFO/OP,25%,11%,96%,37%,21%,9%,379%,82%,65%,56%,25%,88%
