Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-6.22,0.62,-0.43,0.83,-0.62,-0.38,4.59,-0.12,-1.63,-0.31,-0.47,-5.67
  └─ Profit from operations,-0.02,-0.26,-0.33,-0.34,-0.48,-0.47,-0.17,-0.10,0.07,0.06,0.05,-0.09
  └─ Receivables,0.06,0.00,0.08,-0.12,-0.98,0.51,0.00,0.00,-0.12,-0.15,-0.17,0.09
  └─ Inventory,0.01,0.08,0.00,-0.97,0.97,0.00,0.00,0.00,0.00,0.00,-0.10,-0.91
  └─ Payables,0.02,0.00,0.00,1.70,-0.88,-1.68,0.00,-0.15,0.16,-0.80,0.24,0.15
  └─ Loans Advances,-4.43,0.62,-0.08,0.38,0.66,0.92,2.09,0.16,-1.92,-0.39,-0.45,1.79
  └─ Operating borrowings,-0.28,0.15,-0.15,0.05,-0.05,0.00,0.82,-0.21,0.00,0.00,0.00,0.00
  └─ Other WC items,-1.57,0.05,0.05,0.13,0.13,0.35,1.85,0.18,0.18,0.98,-0.03,-6.69
  └─ Working capital changes,-6.18,0.89,-0.09,1.17,-0.15,0.09,4.77,-0.02,-1.70,-0.36,-0.52,-5.58
  └─ Direct taxes,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,1.41,-0.33,0.38,-0.79,0.78,0.48,-4.38,0.26,1.90,0.22,0.54,0.47
  └─ Fixed assets purchased,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,-0.69,0.00,-1.03,0.00,0.00,-4.70,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.42,0.20,0.00,0.21,1.90,0.00,0.30,0.00
  └─ Interest received,0.18,0.35,0.38,0.24,0.36,0.28,0.31,0.05,0.00,0.22,0.25,0.47
Cash from Financing Activity,4.44,-0.06,-0.06,-0.05,-0.19,-0.18,-0.18,-0.18,-0.18,0.00,0.00,5.30
  └─ Proceeds from shares,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.30
  └─ Other financing items,-0.53,-0.06,-0.06,-0.05,-0.19,-0.18,-0.18,-0.18,-0.18,0.00,0.00,0.00
Net Cash Flow,-0.38,0.22,-0.11,-0.01,-0.03,-0.08,0.02,-0.05,0.09,-0.08,0.07,0.10
  └─ Free Cash Flow,-4.99,0.62,-0.43,0.83,-0.62,-0.38,4.59,-0.12,-1.63,-0.31,-0.47,-5.67
  └─ CFO/OP,3647%,-233%,126%,-259%,129%,62%,-2706%,120%,1811%,172%,-1567%,-1829%
