Metric,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019
Cash from Operating Activity,-57,13,42,13,3,16,-1,7,12,-11,4,-3
  └─ Profit from operations,32.71,15.20,1.53,-3.23,-1.07,11.35,7.74,7.95,7.26,7.06,-2.16,0.71
  └─ Receivables,-12.00,-11.53,9.00,16.35,-28.30,17.82,12.99,2.26,-8.85,-0.00,22.99,-30.51
  └─ Inventory,-40.52,30.30,8.25,38.36,9.69,7.11,-1.08,-0.34,-8.22,-2.10,-6.37,2.15
  └─ Payables,-29.15,-13.70,23.31,-43.13,21.02,-20.35,-20.99,-3.41,22.10,-0.00,-10.02,24.75
  └─ Other WC items,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-16.11,-0.00,-0.00
  └─ Working capital changes,-81.67,5.07,40.56,11.58,2.41,4.58,-9.08,-1.49,5.03,-18.21,6.61,-3.60
  └─ Direct taxes,-7.94,-6.84,-0.28,4.89,1.23,-0.14,0.03,0.26,-0.15,-0.13,-0.04,-0.01
Cash from Investing Activity,13,-2,-1,1,-0,-1,3,-0,-1,-0,-0,0
  └─ Fixed assets purchased,-6.86,-1.69,-0.97,-0.44,-0.24,-1.30,-1.45,-0.60,-1.31,-0.44,-0.53,-0.24
  └─ Fixed assets sold,0.44,0.06,0.19,1.08,0.19,0.08,0.14,0.00,0.12,0.13,0.10,0.37
  └─ Investments purchased,-1.39,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,17.57,0.00,0.00,0.26,0.00,0.32,4.10,0.10,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.09,0.10
  └─ Dividends received,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,3.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,41,-18,-42,-15,-3,-15,-1,-7,-11,11,-4,3
  └─ Proceeds from borrowings,53.35,-0.00,-0.00,5.87,19.47,-0.00,-0.00,-0.00,0.14,16.49,1.83,2.42
  └─ Repayment of borrowings,-3.44,-5.90,-32.02,-10.37,-16.31,-13.88,-0.00,-1.21,-5.61,-0.00,-0.00,-0.32
  └─ Proceeds from deposits,-0.00,-0.00,-0.00,-0.00,-0.00,4.22,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Interest paid fin,-3.95,-9.86,-5.79,-5.66,-6.11,-6.67,-7.30,-5.11,-5.42,-6.54,-6.19,-6.38
  └─ Dividends paid,-4.32,-3.96,-0.89,-0.03,-0.06,-0.03,-0.01,-0.03,-0.03,-0.00,-0.00,-0.00
  └─ Other financing items,-1.05,1.59,-2.86,-4.40,-0.24,1.42,6.68,-0.89,0.27,1.42,0.25,6.84
Net Cash Flow,-3,-6,-1,-0,-1,-0,1,-1,0,-0,-0,-0
  └─ Free Cash Flow,-63,12,41,14,3,15,-3,6,11,-12,4,-3
  └─ CFO/OP,-230%,130%,3422%,-369%,58%,145%,-19%,80%,157%,-293%,-79%,-47%
