Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1.00,-0.94,1.18,-0.16,1.51,-0.06,3.52,9.65,-8.42,-15.08,-0.44,-0.59
  └─ Profit from operations,-0.17,-0.57,0.59,0.83,0.38,-1.20,0.32,-0.34,-0.62,0.08,-0.99,-1.96
  └─ Receivables,-0.65,0.08,-2.28,-0.57,-0.20,3.43,-3.83,-1.53,-5.70,7.44,-0.62,1.47
  └─ Payables,1.12,0.45,4.32,-1.67,0.73,-1.53,12.05,8.54,-2.73,-6.82,-3.27,-1.55
  └─ Loans Advances,0.61,-0.96,-1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Operating borrowings,0.00,0.00,0.00,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-0.02,0.01,0.04,0.02,0.67,-0.64,-4.90,3.08,0.51,-15.97,4.50,1.43
  └─ Working capital changes,1.05,-0.42,0.59,-1.01,1.20,1.26,3.32,10.09,-7.93,-15.34,0.62,1.36
  └─ Direct taxes,0.12,0.05,0.00,0.01,-0.06,-0.11,-0.11,-0.10,0.00,0.00,-0.06,0.01
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.18,0.00,0.00
Cash from Investing Activity,0.07,0.06,0.14,0.61,-1.04,2.48,-0.54,-5.90,9.27,9.52,0.43,-0.18
  └─ Fixed assets purchased,-0.03,-0.17,-0.07,-0.06,-0.12,-0.55,-0.10,-0.09,-0.12,-0.07,-0.04,-0.15
  └─ Fixed assets sold,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.10,0.02,0.00,0.00,0.00,2.00,0.00,0.00,1.50,0.00,0.00
  └─ Interest received,0.09,0.12,0.13,0.67,0.00,1.46,2.76,1.79,1.66,1.08,0.48,-0.05
  └─ Other investing items,0.00,0.00,0.05,0.00,-0.92,1.57,-5.20,-7.60,7.73,7.01,-0.01,0.01
Cash from Financing Activity,-0.59,0.28,-0.46,1.13,-0.53,-0.39,-0.45,-0.72,1.97,-4.91,0.11,3.58
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.70
  └─ Proceeds from borrowings,0.89,0.79,0.21,1.37,0.00,0.17,0.27,0.33,3.42,0.00,0.52,0.19
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-0.01,0.00,0.00,0.00,-0.28,-4.40,0.00,0.00
  └─ Proceeds from deposits,-1.23,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-0.22,-0.60,-0.65,-0.67,-0.52,-0.56,-0.72,-1.05,-1.17,-0.51,-0.41,-0.31
  └─ Dividends paid,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-0.01,0.09,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.48,-0.59,0.87,1.57,-0.06,2.04,2.53,3.03,2.83,-10.48,0.10,2.80
  └─ Free Cash Flow,0.98,-1.10,1.11,-0.22,1.39,-0.61,3.42,9.56,-8.54,-15.15,-0.48,-0.74
  └─ CFO/OP,-128%,1650%,131%,-15%,334%,-1%,327%,687%,-1316%,-1409%,152%,22%
