Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0,-0,7,-1,10,3,8,23,-10,7,3,6
  └─ Profit from operations,5.64,4.28,12.11,8.85,15.18,14.09,9.99,18.67,3.17,-6.59,-2.43,-10.92
  └─ Receivables,0.67,6.55,7.86,0.50,0.18,-13.53,3.57,-15.26,16.25,-21.81,-3.88,23.32
  └─ Inventory,5.56,-9.44,-0.41,-7.55,-19.73,-11.35,-3.04,-16.59,0.18,25.34,-20.55,18.77
  └─ Payables,-15.54,-0.26,-6.56,-0.63,17.16,15.13,5.44,36.81,-34.35,7.37,31.21,-27.24
  └─ Loans Advances,2.78,0.00,0.00,0.00,0.38,0.10,0.11,-0.20,0.10,0.07,0.06,0.01
  └─ Other WC items,2.37,-1.67,-6.30,-0.50,1.16,-0.93,-4.92,2.34,6.28,3.07,-3.41,1.84
  └─ Working capital changes,-4.16,-4.82,-5.41,-8.18,-0.84,-10.57,1.15,7.10,-11.54,14.03,3.43,16.70
  └─ Direct taxes,-1.28,0.27,0.08,-1.52,-4.36,-0.30,-3.31,-3.17,-1.71,0.00,1.68,-0.07
  └─ Other operating items,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-1,1,-9,-3,-6,-5,-6,-9,-2,-7,-2,-1
  └─ Fixed assets purchased,-0.89,-1.05,-8.91,-8.22,-6.55,-5.15,-6.11,-7.81,-6.68,-6.41,-1.71,-1.94
  └─ Fixed assets sold,0.00,2.20,0.00,0.00,0.02,0.03,0.02,2.88,0.51,0.00,0.00,0.66
  └─ Capital WIP,0.00,0.00,0.00,5.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,-3.83,-2.87,-6.03,-7.50,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,3.83,2.86,2.03,11.60,0.00,0.02,0.00
  └─ Interest received,0.02,0.01,0.00,0.01,0.07,0.05,0.06,0.03,0.03,0.02,0.02,0.00
  └─ Dividends received,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Acquisition of companies,0.00,0.00,0.00,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.17,-0.01,0.00,0.01,0.00,0.00,0.00,-0.01,-0.10,-0.35,-0.04,0.03
Cash from Financing Activity,-0,-0,0,6,-2,4,-4,-13,9,1,-0,-7
  └─ Proceeds from shares,0.00,0.00,0.00,5.81,0.00,0.00,0.00,0.00,0.00,0.00,2.02,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,10.00,1.90,0.00,12.60,5.79,2.93,0.00
  └─ Repayment of borrowings,-0.05,-0.02,0.00,0.00,0.00,-0.62,-0.93,-10.36,0.00,0.00,-1.63,-5.11
  └─ Interest paid fin,-0.01,0.00,0.00,-0.31,-0.63,-1.49,-4.04,-1.52,-0.92,-2.64,-3.09,-1.86
  └─ Dividends paid,0.00,0.00,0.00,0.00,-1.16,-3.47,0.00,-0.96,-2.20,-1.11,0.00,-0.08
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.45,-0.58,-0.64,-0.16,-0.69,-0.25,-0.26
  └─ Other financing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.08
Net Cash Flow,-1,1,-2,1,2,2,-2,0,-3,2,1,-3
  └─ Free Cash Flow,-1,1,-2,-4,3,-2,2,18,-16,1,1,4
  └─ CFO/OP,36%,-13%,64%,16%,215%,35%,165%,144%,-310%,-110%,-39%,-52%
