Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,4,-2,4,4,3,-4,2,4,1,3,2,-3
  └─ Profit from operations,4.40,1.33,5.27,4.55,7.01,-2.45,10.15,5.22,1.39,6.83,3.86,1.18
  └─ Receivables,1.75,-2.33,0.00,1.01,0.44,-4.56,2.46,1.36,-0.21,-0.40,-1.99,-0.41
  └─ Inventory,-0.71,0.26,-0.22,-0.39,-1.89,3.21,-7.22,-2.04,-2.03,-0.24,-0.41,-0.22
  └─ Payables,-0.73,-1.12,-0.23,-0.10,-1.19,0.84,-1.42,0.18,0.06,-0.13,0.45,0.00
  └─ Loans Advances,0.70,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-0.39,0.35,0.59,0.00,0.00,0.30,-0.32,0.23,2.18,-1.58,1.76,-1.93
  └─ Working capital changes,0.62,-2.25,0.13,0.52,-2.63,-0.20,-6.50,-0.27,-0.01,-2.36,-0.18,-2.56
  └─ Direct taxes,-1.27,-0.81,-1.31,-1.22,-1.26,-0.99,-1.26,-0.54,-0.35,-1.15,-2.05,-1.47
  └─ Other operating items,0.00,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-0,1,-1,-3,3,-3,-4,-2,-1,-2,-2,5
  └─ Fixed assets purchased,-0.18,-0.27,-0.51,-1.83,-0.17,-2.36,-2.71,-1.00,-1.76,-1.31,-0.37,-1.09
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.09,0.06,1.81,4.77,0.76
  └─ Investments purchased,0.00,0.68,-0.74,-5.90,-4.70,-13.98,-8.46,-6.11,-14.64,-12.29,-18.36,-26.42
  └─ Investments sold,0.06,0.00,0.00,4.42,5.39,13.99,9.10,6.25,12.04,10.60,14.64,28.57
  └─ Interest received,-0.50,0.35,0.47,0.35,0.39,0.15,0.27,0.33,0.42,0.19,0.40,0.84
  └─ Dividends received,0.08,0.09,0.05,0.05,0.01,0.00,0.00,0.00,0.01,0.02,0.01,0.00
  └─ Other investing items,0.04,0.04,-0.36,-0.17,2.19,-0.50,-2.05,-2.06,2.71,-0.77,-2.71,1.88
Cash from Financing Activity,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,-0.40,0.02,-0.03,-0.01,-0.05,-0.05,-0.05,-0.06,-0.03,0.00,0.00,0.00
  └─ Interest paid fin,-0.04,-0.01,-0.07,-0.02,-0.02,-0.10,-0.06,0.00,0.00,0.00,0.00,0.00
  └─ Dividends paid,-0.64,0.00,0.00,-0.96,-0.96,-0.96,-0.47,-0.80,-0.80,-0.80,-0.80,-0.81
  └─ Other financing items,0.00,0.48,-0.48,0.00,0.00,0.00,-0.01,-0.01,-0.02,-0.01,-0.01,0.00
Net Cash Flow,2,-0,2,-0,5,-7,-2,1,-1,1,-1,1
  └─ Free Cash Flow,4,-2,4,2,3,-6,-0,4,-1,4,6,-3
  └─ CFO/OP,114%,-49%,110%,100%,71%,85%,35%,95%,61%,49%,59%,-41%
