Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1.88,1.82,7.96,7.47,5.33,9.77,6.04,1.41,0.32,-8.05,-9.17,2.77
  └─ Profit from operations,8.97,8.82,14.67,-8.41,6.33,14.38,11.38,6.60,5.25,15.84,12.15,12.07
  └─ Receivables,-0.81,-0.81,-1.67,0.32,-0.26,1.08,-0.41,-2.99,-0.14,-0.20,2.98,1.60
  └─ Inventory,0.21,0.21,1.83,1.29,0.60,-0.42,-4.89,0.88,0.06,0.53,-0.08,-0.20
  └─ Payables,-2.16,-2.16,-1.53,0.51,0.74,1.85,-1.36,-0.65,1.95,-0.38,-1.15,0.56
  └─ Loans Advances,2.19,2.19,0.00,0.00,0.00,0.00,0.00,0.00,7.84,-34.24,-12.50,-2.75
  └─ Operating investments,0.00,0.00,0.00,0.00,0.00,0.05,-0.10,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-5.52,-5.43,-5.29,13.79,-2.08,-7.15,1.46,-2.40,-14.63,11.02,-9.09,-6.83
  └─ Working capital changes,-6.09,-6.00,-6.67,15.91,-0.99,-4.60,-5.30,-5.17,-4.92,-23.26,-19.85,-7.62
  └─ Direct taxes,-0.99,-0.99,-0.04,-0.03,0.00,-0.01,-0.04,-0.02,-0.01,-0.62,-1.47,-1.68
Cash from Investing Activity,6.33,10.46,-6.68,9.80,1.81,0.97,0.92,2.63,4.78,43.96,-22.50,-33.80
  └─ Fixed assets purchased,-0.71,0.00,-6.78,0.00,0.00,-3.17,-0.32,0.00,-0.20,-1.28,-20.08,-21.89
  └─ Fixed assets sold,0.00,0.00,2.04,6.94,1.69,0.00,0.00,0.02,0.00,0.00,0.00,0.00
  └─ Investments purchased,-2.40,-2.40,0.00,-0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.14,0.00,0.00,0.00,0.00,1.01,1.41,0.00,0.00,0.00
  └─ Interest received,0.08,0.08,1.77,1.93,0.39,0.28,0.21,0.06,0.39,0.02,0.61,0.42
  └─ Other investing items,9.36,12.78,-3.85,1.23,-0.27,3.86,1.02,1.54,3.18,45.22,-3.03,-12.33
Cash from Financing Activity,-8.58,-8.58,-0.63,-18.23,-7.35,-9.29,-4.85,-6.46,15.07,-57.19,32.90,38.55
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.11,0.00,40.57,44.71
  └─ Proceeds from borrowings,0.00,0.00,7.34,0.00,0.00,0.00,0.00,0.00,0.00,29.37,0.00,8.49
  └─ Repayment of borrowings,-2.54,-2.54,0.00,-9.46,-1.63,-4.00,-2.80,-5.31,-3.85,0.00,-5.72,-11.63
  └─ Interest paid fin,-6.04,-6.04,-7.97,-8.77,-5.72,-5.29,-2.05,-1.15,-2.20,-4.27,-1.95,-2.86
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.16
  └─ Other financing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-82.29,0.00,0.00
Net Cash Flow,-0.36,3.71,0.64,-0.96,-0.21,1.44,2.11,-2.42,20.17,-21.28,1.24,7.52
  └─ Free Cash Flow,1.17,1.82,3.22,14.41,7.02,6.60,5.72,1.43,0.12,-9.33,-29.25,-19.12
  └─ CFO/OP,32%,38%,55%,70%,87%,117%,64%,22%,2%,-47%,-73%,30%
