Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,42,-6,98,41,58,-0,22,45,37,51,-27,118
  └─ Profit from operations,30,23,49,31,33,45,54,70,61,150,183,245
  └─ Receivables,1,-8,-3,-8,-20,10,-18,1,-19,-67,-0,-106
  └─ Inventory,-12,7,-14,-17,6,-21,-30,4,-17,-5,-107,-107
  └─ Payables,0,0,48,51,36,-34,22,9,12,10,-12,248
  └─ Loans Advances,-11,1,0,0,0,0,0,0,0,0,0,0
  └─ Operating borrowings,9,6,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,37,-30,19,-11,4,3,1,-27,10,-22,-45,-130
  └─ Working capital changes,24,-25,50,15,26,-42,-26,-13,-14,-84,-164,-96
  └─ Direct taxes,-11,-4,-1,-4,-1,-3,-6,-12,-10,-15,-46,-32
Cash from Investing Activity,-22,-50,-46,-10,1,-8,0,-35,-52,-30,-270,-163
  └─ Fixed assets purchased,-16,-58,-24,-12,-8,-6,-8,-30,-42,-22,-243,-158
  └─ Fixed assets sold,0,0,0,0,3,0,0,3,0,0,0,0
  └─ Investments purchased,-4,6,-10,0,-0,-4,0,0,0,0,0,-10
  └─ Investments sold,0,0,0,0,0,0,6,0,0,0,0,0
  └─ Interest received,0,1,0,0,0,0,0,0,0,0,5,5
  └─ Loans to subsidiaries,0,1,0,0,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,0,1,0,0
  └─ Acquisition of companies,0,0,0,0,0,0,0,0,-2,0,0,0
  └─ Other investing items,-2,0,-12,2,6,1,2,-8,-8,-9,-32,0
Cash from Financing Activity,-22,54,-52,-30,-44,-4,-9,-22,12,-10,292,50
  └─ Proceeds from shares,0,0,0,0,0,0,0,0,0,0,0,4
  └─ Proceeds from debentures,0,0,0,0,0,0,0,0,0,0,237,71
  └─ Proceeds from borrowings,0,0,0,0,0,11,9,0,26,7,83,3
  └─ Repayment of borrowings,0,0,-34,-14,-28,0,0,-3,0,0,0,0
  └─ Interest paid fin,-8,-14,-17,-16,-17,-15,-16,-14,-13,-16,-28,-28
  └─ Dividends paid,0,0,0,0,0,0,-2,-5,-1,-2,0,0
  └─ Other financing items,-14,68,0,0,0,0,0,0,0,0,0,0
Net Cash Flow,-2,-2,0,1,15,-12,14,-12,-3,11,-5,5
  └─ Free Cash Flow,27,-64,74,29,53,-6,14,18,-5,29,-270,-40
  └─ CFO/OP,191%,-6%,208%,174%,216%,8%,55%,82%,77%,44%,10%,64%
